Sensor_ID,Baseline_Resistance_Ohms
1869,228014.55
1870,67012.48
1871,108944.77
1872,44415.61
1873,51284.3
1874,37118.37
1875,40256.3
1876,32320.6
1877,32189.05
1878,33310.84
1879,33588.98
1880,34640.03
1881,32765.05
1882,32945.45
1883,32586.16
1884,35949.24
1885,36473.41
1886,36420.45
1887,35742.86
1888,33036.22
1889,34836.58
1890,37558.35
1891,43840.75
1892,35949.24
1893,37337.34
1894,35034.87
1895,38006.61
1896,34108.26
1897,32586.16
1898,35034.87
1899,36262.32
1900,30189.96
1901,34060.55
1902,21750.49
1903,37227.6
1904,521823.06
1905,25523.39
1906,30150.32
1907,27626.15
1908,30876.0
1909,31290.57
1910,71306.41
1911,49496.55
1912,280371.47
1913,56260.74
1914,23202.91
1915,23202.91
1916,121157.05
1917,160541.67
1918,48810.25
1919,75745.02
1920,988899.38
1921,988899.38
1922,988899.38
1923,988899.38
1924,988899.38
1925,988899.38
1926,988899.38
1927,988899.38
1928,988899.38
1929,988899.38
1930,988899.38
1931,988899.38
1932,988899.38
1933,988899.38
1934,988899.38
1935,988899.38
1936,988899.38
1937,988899.38
1938,988899.38
1939,988899.38
1940,988899.38
1941,988899.38
1942,988899.38
1943,988899.38
1944,988899.38
1945,988899.38
1946,942433.13
1947,942433.13
1948,942433.13
1949,942433.13
1950,988899.38
1951,988899.38
1952,988899.38
1953,988899.38
1954,988899.38
1955,988899.38
1956,988899.38
1957,988899.38
1958,566776.38
1959,566776.38
1960,566776.38
1961,566776.38
1962,566776.38
1963,566776.38
1964,566776.38
1965,566776.38
1966,566776.38
1967,51284.3
1968,51284.3
1969,59181.26
1970,43487.57
1971,47001.92
1972,37669.63
1973,37392.4
1974,38811.68
1975,39523.48
1976,40568.07
1977,38348.37
1978,38120.0
1979,37669.63
1980,42186.62
1981,42590.57
1982,42658.5
1983,41920.75
1984,38811.68
1985,41788.82
1986,44488.33
1987,51468.98
1988,42590.57
1989,44054.89
1990,41657.55
1991,45002.86
1992,40380.55
1993,38695.02
1994,41592.18
1995,43277.87
1996,36473.41
1997,40380.55
1998,30590.71
1999,44561.25
2000,601218.31
2001,29297.52
2002,36314.91
2003,33776.39
2004,37447.59
2005,37558.35
2006,82754.82
2007,58141.67
2008,322883.13
2009,65867.58
2010,28921.71
2011,28921.71
2012,137745.05
2013,183998.22
2014,59416.6
2015,87631.56
2016,708471.5
2017,748393.56
2018,640033.69
2019,650520.19
2020,550970.88
2021,601218.31
2022,566776.38
2023,583498.19
2024,592227.94
2025,536008.31
2026,583498.19
2027,583498.19
2028,640033.69
2029,640033.69
2030,640033.69
2031,575017.88
2032,601218.31
2033,601218.31
2034,684112.31
2035,734602.25
2036,640033.69
2037,661350.38
2038,661350.38
2039,661350.38
2040,558763.94
2041,543388.5
2042,575017.88
2043,550970.88
2044,536008.31
2045,550970.88
2046,483368.97
2047,661350.38
2048,550970.88
2049,550970.88
2050,536008.31
2051,558763.94
2052,558763.94
2053,483368.97
2054,861364.44
2055,762705.19
2056,861364.44
2057,861364.44
2058,550970.88
2059,550970.88
2060,230816.17
2061,230816.17
2062,230816.17
2063,920784.13
2064,32945.45
2065,38463.37
2066,27077.54
2067,30349.31
2068,22305.72
2069,21358.47
2070,24151.15
2071,24266.27
2072,25523.39
2073,24093.88
2074,23838.52
2075,22880.64
2076,26610.43
2077,26909.36
2078,26610.43
2079,26283.89
2080,21023.29
2081,24557.47
2082,27871.29
2083,32058.32
2084,26809.18
2085,27695.87
2086,26479.11
2087,28810.36
2088,26026.81
2089,25124.57
2090,27591.39
2091,28119.63
2092,24883.55
2093,26026.81
2094,22669.24
2095,29449.88
2096,430305.09
2097,22960.62
2098,25276.9
2099,23838.52
2100,25710.52
2101,26610.43
2102,58141.67
2103,40194.41
2104,233684.53
2105,43557.83
2106,23067.87
2107,23067.87
2108,98522.22
2109,130631.02
2110,37447.59
2111,59892.09
2112,391443.63
2113,430305.09
2114,339960.47
2115,365654.84
2116,312394.69
2117,325612.69
2118,320197.59
2119,328387.41
2120,334076.69
2121,297844.91
2122,322883.13
2123,322883.13
2124,336993.63
2125,339960.47
2126,334076.69
2127,325612.69
2128,322883.13
2129,328387.41
2130,358884.03
2131,387544.88
2132,339960.47
2133,358884.03
2134,339960.47
2135,346048.91
2136,317555.0
2137,312394.69
2138,328387.41
2139,325612.69
2140,297844.91
2141,317555.0
2142,280371.47
2143,362238.63
2144,291051.47
2145,291051.47
2146,312394.69
2147,297844.91
2148,322883.13
2149,293282.41
2150,536008.31
2151,430305.09
2152,450099.75
2153,450099.75
2154,293282.41
2155,293282.41
2156,536008.31
2157,777567.38
2158,46449.59
2159,403612.41
2160,640033.69
2161,661350.38
2162,528822.38
2163,550970.88
2164,477494.09
2165,515003.19
2166,483368.97
2167,528822.38
2168,521823.06
2169,471757.34
2170,521823.06
2171,508356.06
2172,528822.38
2173,536008.31
2174,528822.38
2175,515003.19
2176,508356.06
2177,521823.06
2178,550970.88
2179,583498.19
2180,536008.31
2181,550970.88
2182,536008.31
2183,536008.31
2184,495554.03
2185,483368.97
2186,508356.06
2187,495554.03
2188,471757.34
2189,483368.97
2190,439984.91
2191,550970.88
2192,471757.34
2193,471757.34
2194,477494.09
2195,471757.34
2196,508356.06
2197,455329.53
2198,793012.25
2199,708471.5
2200,734602.25
2201,734602.25
2202,477494.09
2203,477494.09
2204,900097.25
2205,83604.98
2206,83604.98
2207,661350.38
2208,284551.28
2209,284551.28
2210,284551.28
2211,284551.28
2212,284551.28
2213,284551.28
2214,284551.28
2215,284551.28
2216,284551.28
2217,284551.28
2218,284551.28
2219,284551.28
2220,284551.28
2221,284551.28
2222,284551.28
2223,284551.28
2224,284551.28
2225,284551.28
2226,284551.28
2227,284551.28
2228,284551.28
2229,284551.28
2230,284551.28
2231,284551.28
2232,284551.28
2233,284551.28
2234,284551.28
2235,284551.28
2236,284551.28
2237,284551.28
2238,284551.28
2239,284551.28
2240,284551.28
2241,284551.28
2242,284551.28
2243,284551.28
2244,284551.28
2245,284551.28
2246,284551.28
2247,284551.28
2248,284551.28
2249,284551.28
2250,284551.28
2251,284551.28
2252,284551.28
2253,284551.28
2254,284551.28
2255,284551.28
2256,284551.28
2257,317555.0
2258,247485.06
2259,257587.41
2260,222602.28
2261,229407.17
2262,226638.0
2263,235144.47
2264,238117.42
2265,225277.3
2266,232241.86
2267,229407.17
2268,247485.06
2269,247485.06
2270,247485.06
2271,236622.0
2272,229407.17
2273,236622.0
2274,254133.06
2275,280371.47
2276,242714.52
2277,254133.06
2278,241163.34
2279,255849.03
2280,229407.17
2281,226638.0
2282,238117.42
2283,238117.42
2284,223932.14
2285,229407.17
2286,204325.27
2287,259348.69
2288,213700.14
2289,213700.14
2290,216173.34
2291,216173.34
2292,226638.0
2293,211280.41
2294,391443.63
2295,320197.59
2296,334076.69
2297,334076.69
2298,212483.69
2299,212483.69
2300,391443.63
2301,566776.38
2302,30631.22
2303,291051.47
