Timestamp,Sensor ID,Resistance (Ohms)
2025-08-14 09:03:59.797,485,3162754.75
2025-08-14 09:03:59.797,486,1168407.75
2025-08-14 09:03:59.797,487,1104706.25
2025-08-14 09:03:59.797,488,1412230.62
2025-08-14 09:03:59.797,489,1104706.25
2025-08-14 09:03:59.797,490,1412230.62
2025-08-14 09:03:59.797,491,1364820.62
2025-08-14 09:03:59.797,492,1364820.62
2025-08-14 09:03:59.797,493,1364820.62
2025-08-14 09:03:59.797,494,1320469.5
2025-08-14 09:03:59.797,495,1320469.5
2025-08-14 09:04:01.480,0,4572899.0
2025-08-14 09:04:01.480,1,3162754.75
2025-08-14 09:04:01.480,2,8239274.0
2025-08-14 09:04:01.480,4,1954059.5
2025-08-14 09:04:01.480,5,1576342.37
2025-08-14 09:04:01.480,6,1783265.5
2025-08-14 09:04:01.480,7,1104706.25
2025-08-14 09:04:01.480,8,1104706.25
2025-08-14 09:04:01.480,9,1047538.25
2025-08-14 09:04:01.480,10,1239830.62
2025-08-14 09:04:01.480,11,1135672.25
2025-08-14 09:04:01.480,12,1168407.75
2025-08-14 09:04:01.480,13,1075370.0
2025-08-14 09:04:01.480,14,1104706.25
2025-08-14 09:04:01.480,15,995947.5
2025-08-14 09:04:01.480,16,300055.72
2025-08-14 09:04:01.480,17,195137.56
2025-08-14 09:04:01.480,18,666105.69
2025-08-14 09:04:01.480,20,136715.48
2025-08-14 09:04:01.480,21,91273.29
2025-08-14 09:04:01.480,22,119230.07
2025-08-14 09:04:01.480,23,58674.53
2025-08-14 09:04:01.480,24,54681.52
2025-08-14 09:04:01.480,25,45593.59
2025-08-14 09:04:01.480,26,42878.29
2025-08-14 09:04:01.480,27,41682.48
2025-08-14 09:04:01.480,28,40726.46
2025-08-14 09:04:01.480,29,12189.43
2025-08-14 09:04:01.480,30,11998.87
2025-08-14 09:04:01.480,31,11834.79
2025-08-14 09:04:01.480,32,162510.41
2025-08-14 09:04:01.480,33,185412.09
2025-08-14 09:04:01.480,34,278368.59
2025-08-14 09:04:01.480,36,66030.96
2025-08-14 09:04:01.480,37,41552.93
2025-08-14 09:04:01.480,38,57436.91
2025-08-14 09:04:01.480,39,25426.32
2025-08-14 09:04:01.480,40,22901.0
2025-08-14 09:04:01.480,41,18794.04
2025-08-14 09:04:01.480,42,17227.63
2025-08-14 09:04:01.480,43,16523.63
2025-08-14 09:04:01.480,44,15986.05
2025-08-14 09:04:01.480,45,15757.62
2025-08-14 09:04:01.480,46,15328.23
2025-08-14 09:04:01.480,47,15065.11
2025-08-14 09:04:01.480,48,174892.88
2025-08-14 09:04:01.480,49,100215.35
2025-08-14 09:04:01.480,50,197199.95
2025-08-14 09:04:01.480,51,554953.56
2025-08-14 09:04:01.480,52,53680.73
2025-08-14 09:04:01.480,53,34186.14
2025-08-14 09:04:01.480,54,47456.81
2025-08-14 09:04:01.480,55,20015.13
2025-08-14 09:04:01.480,56,17780.59
2025-08-14 09:04:01.480,57,14293.1
2025-08-14 09:04:01.480,58,13011.54
2025-08-14 09:04:01.480,59,12444.59
2025-08-14 09:04:01.480,60,11975.28
2025-08-14 09:04:01.480,61,11684.6
2025-08-14 09:04:01.480,62,11547.78
2025-08-14 09:04:01.480,63,11423.86
2025-08-14 09:04:01.480,64,116453.69
2025-08-14 09:04:01.480,65,87903.21
2025-08-14 09:04:01.480,66,398313.38
2025-08-14 09:04:01.480,67,1320469.5
2025-08-14 09:04:01.480,68,51584.29
2025-08-14 09:04:01.480,69,32061.48
2025-08-14 09:04:01.480,70,43151.57
2025-08-14 09:04:01.480,71,18875.06
2025-08-14 09:04:01.480,72,16319.46
2025-08-14 09:04:01.480,73,13648.64
2025-08-14 09:04:01.480,74,12444.59
2025-08-14 09:04:01.480,75,11881.42
2025-08-14 09:04:01.480,76,11513.84
2025-08-14 09:04:01.480,77,11268.19
2025-08-14 09:04:01.480,78,11017.28
2025-08-14 09:04:01.480,79,11028.07
2025-08-14 09:04:01.480,80,113423.18
2025-08-14 09:04:01.480,81,90777.73
2025-08-14 09:04:01.480,82,475185.53
2025-08-14 09:04:01.480,83,1168407.75
2025-08-14 09:04:01.480,84,46047.99
2025-08-14 09:04:01.480,85,28659.31
2025-08-14 09:04:01.480,86,39805.12
2025-08-14 09:04:01.480,87,17837.12
2025-08-14 09:04:01.480,88,15438.17
2025-08-14 09:04:01.480,89,12832.12
2025-08-14 09:04:01.480,90,11559.11
2025-08-14 09:04:01.480,91,11082.16
2025-08-14 09:04:01.480,92,10782.74
2025-08-14 09:04:01.480,93,10522.47
2025-08-14 09:04:01.480,94,10369.41
2025-08-14 09:04:01.480,95,10359.28
2025-08-14 09:04:01.480,96,115299.97
2025-08-14 09:04:01.480,97,102934.72
2025-08-14 09:04:01.480,98,325269.19
2025-08-14 09:04:01.480,99,1168407.75
2025-08-14 09:04:01.480,100,49192.53
2025-08-14 09:04:01.480,101,29936.52
2025-08-14 09:04:01.480,102,41552.93
2025-08-14 09:04:01.480,103,18773.86
2025-08-14 09:04:01.480,104,16285.73
2025-08-14 09:04:01.480,105,13648.64
2025-08-14 09:04:01.480,106,12481.52
2025-08-14 09:04:01.480,107,11869.74
2025-08-14 09:04:01.480,108,11559.11
2025-08-14 09:04:01.480,109,11334.63
2025-08-14 09:04:01.480,110,11169.3
2025-08-14 09:04:01.480,111,11006.5
2025-08-14 09:04:01.480,112,134655.33
2025-08-14 09:04:01.480,113,330812.0
2025-08-14 09:04:01.480,114,666105.69
2025-08-14 09:04:01.480,115,739870.31
2025-08-14 09:04:01.480,116,50855.73
2025-08-14 09:04:01.480,117,31012.39
2025-08-14 09:04:01.480,118,44489.15
2025-08-14 09:04:01.480,119,19732.54
2025-08-14 09:04:01.480,120,17300.09
2025-08-14 09:04:01.480,121,14437.85
2025-08-14 09:04:01.480,122,13325.76
2025-08-14 09:04:01.480,123,12705.66
2025-08-14 09:04:01.480,124,12420.03
2025-08-14 09:04:01.480,125,12237.58
2025-08-14 09:04:01.480,126,12046.2
2025-08-14 09:04:01.480,127,11928.25
2025-08-14 09:04:01.480,128,136194.97
2025-08-14 09:04:01.480,129,197199.95
2025-08-14 09:04:01.480,130,291000.94
2025-08-14 09:04:01.480,131,6864383.5
2025-08-14 09:04:01.480,132,53094.96
2025-08-14 09:04:01.480,133,32496.28
2025-08-14 09:04:01.480,134,42946.35
2025-08-14 09:04:01.480,135,21106.66
2025-08-14 09:04:01.480,136,18434.99
2025-08-14 09:04:01.480,137,15549.08
2025-08-14 09:04:01.480,138,14437.85
2025-08-14 09:04:01.480,139,13827.29
2025-08-14 09:04:01.480,140,13325.76
2025-08-14 09:04:01.480,141,13115.34
2025-08-14 09:04:01.480,142,13063.33
2025-08-14 09:04:01.480,143,13220.07
2025-08-14 09:04:01.480,144,163966.8
2025-08-14 09:04:01.480,145,127878.9
2025-08-14 09:04:01.480,146,579168.88
2025-08-14 09:04:01.480,147,390383.59
2025-08-14 09:04:01.480,148,72588.76
2025-08-14 09:04:01.480,149,39986.7
2025-08-14 09:04:01.480,150,48938.18
2025-08-14 09:04:01.480,151,24973.94
2025-08-14 09:04:01.480,152,22743.62
2025-08-14 09:04:01.480,153,19582.57
2025-08-14 09:04:01.480,154,18356.41
2025-08-14 09:04:01.480,155,17724.29
2025-08-14 09:04:01.480,156,16696.2
2025-08-14 09:04:01.480,157,16472.29
2025-08-14 09:04:01.480,158,16696.2
2025-08-14 09:04:01.480,159,16575.17
2025-08-14 09:04:01.480,160,212885.25
2025-08-14 09:04:01.480,161,438263.88
2025-08-14 09:04:01.480,162,3162754.75
2025-08-14 09:04:01.480,163,539886.25
2025-08-14 09:04:01.480,164,104186.85
2025-08-14 09:04:01.480,165,59252.22
2025-08-14 09:04:01.480,166,79402.28
2025-08-14 09:04:01.480,167,31342.37
2025-08-14 09:04:01.480,168,40914.82
2025-08-14 09:04:01.480,169,37285.59
2025-08-14 09:04:01.480,170,36431.38
2025-08-14 09:04:01.480,171,34959.17
2025-08-14 09:04:01.480,172,35206.31
2025-08-14 09:04:01.480,173,34714.71
2025-08-14 09:04:01.480,174,34091.37
2025-08-14 09:04:01.480,175,34233.67
2025-08-14 09:04:01.480,176,406563.53
2025-08-14 09:04:01.480,177,195137.56
2025-08-14 09:04:01.480,178,3739632.0
2025-08-14 09:04:01.480,179,2052266.0
2025-08-14 09:04:01.480,180,210500.7
2025-08-14 09:04:01.480,181,111601.74
2025-08-14 09:04:01.480,182,149183.73
2025-08-14 09:04:01.480,183,71124.33
2025-08-14 09:04:01.480,184,72588.76
2025-08-14 09:04:01.480,185,64787.93
2025-08-14 09:04:01.480,186,63192.37
2025-08-14 09:04:01.480,187,60679.09
2025-08-14 09:04:01.480,188,60922.63
2025-08-14 09:04:01.480,189,59019.98
2025-08-14 09:04:01.480,190,60679.09
2025-08-14 09:04:01.480,191,60679.09
2025-08-14 09:04:01.480,192,361522.09
2025-08-14 09:04:01.480,193,249343.33
2025-08-14 09:04:01.480,194,783136.19
2025-08-14 09:04:01.480,196,168487.23
2025-08-14 09:04:01.480,197,82619.26
2025-08-14 09:04:01.480,198,129749.39
2025-08-14 09:04:01.480,199,64787.93
2025-08-14 09:04:01.480,200,63981.56
2025-08-14 09:04:01.480,201,57326.6
2025-08-14 09:04:01.480,202,56780.44
2025-08-14 09:04:01.480,203,57216.65
2025-08-14 09:04:01.480,204,56780.44
2025-08-14 09:04:01.480,205,56672.26
2025-08-14 09:04:01.480,206,57436.91
2025-08-14 09:04:01.480,207,57107.07
2025-08-14 09:04:01.480,208,368340.31
2025-08-14 09:04:01.480,209,443190.66
2025-08-14 09:04:01.480,210,739870.31
2025-08-14 09:04:01.480,212,256037.86
2025-08-14 09:04:01.480,213,127419.06
2025-08-14 09:04:01.480,214,155579.47
2025-08-14 09:04:01.480,215,97343.34
2025-08-14 09:04:01.480,216,95151.22
2025-08-14 09:04:01.480,217,90286.98
2025-08-14 09:04:01.480,218,89080.77
2025-08-14 09:04:01.480,219,86753.29
2025-08-14 09:04:01.480,220,86753.29
2025-08-14 09:04:01.480,221,83459.98
2025-08-14 09:04:01.480,222,79402.28
2025-08-14 09:04:01.480,223,77876.1
2025-08-14 09:04:01.480,224,1783265.5
2025-08-14 09:04:01.480,225,783136.19
2025-08-14 09:04:01.480,226,2416207.75
2025-08-14 09:04:01.480,228,644639.88
2025-08-14 09:04:01.480,229,325269.19
2025-08-14 09:04:01.480,230,333652.66
2025-08-14 09:04:01.480,231,231138.89
2025-08-14 09:04:01.480,232,214096.94
2025-08-14 09:04:01.480,233,193115.83
2025-08-14 09:04:01.480,234,197199.95
2025-08-14 09:04:01.480,235,193115.83
2025-08-14 09:04:01.480,236,193115.83
2025-08-14 09:04:01.480,237,195137.56
2025-08-14 09:04:01.480,238,190156.8
2025-08-14 09:04:01.480,239,190156.8
2025-08-14 09:04:01.480,244,5882318.0
2025-08-14 09:04:01.480,245,2567850.0
2025-08-14 09:04:01.480,246,4114602.0
2025-08-14 09:04:01.480,247,1783265.5
2025-08-14 09:04:01.480,248,1708543.37
2025-08-14 09:04:01.480,249,1517586.25
2025-08-14 09:04:01.480,250,1783265.5
2025-08-14 09:04:01.480,251,1783265.5
2025-08-14 09:04:01.480,252,1708543.37
2025-08-14 09:04:01.480,253,1364820.62
2025-08-14 09:04:01.480,254,1412230.62
2025-08-14 09:04:01.480,255,1104706.25
2025-08-14 09:04:01.480,256,2281414.5
2025-08-14 09:04:01.480,257,1047538.25
2025-08-14 09:04:01.480,258,1954059.5
2025-08-14 09:04:01.480,259,3739632.0
2025-08-14 09:04:01.480,260,390383.59
2025-08-14 09:04:01.480,261,194121.69
2025-08-14 09:04:01.480,262,256037.86
2025-08-14 09:04:01.480,263,142131.92
2025-08-14 09:04:01.480,264,130224.96
2025-08-14 09:04:01.480,265,116842.98
2025-08-14 09:04:01.480,266,116842.98
2025-08-14 09:04:01.480,267,113054.54
2025-08-14 09:04:01.480,268,111601.74
2025-08-14 09:04:01.480,269,113794.02
2025-08-14 09:04:01.480,270,116453.69
2025-08-14 09:04:01.480,271,116066.77
2025-08-14 09:04:01.480,272,291000.94
2025-08-14 09:04:01.480,273,268624.06
2025-08-14 09:04:01.480,274,199304.2
2025-08-14 09:04:01.480,275,314707.31
2025-08-14 09:04:01.480,276,92279.18
2025-08-14 09:04:01.480,277,44417.08
2025-08-14 09:04:01.480,278,55714.25
2025-08-14 09:04:01.480,279,26561.19
2025-08-14 09:04:01.480,280,23518.54
2025-08-14 09:04:01.480,281,20826.42
2025-08-14 09:04:01.480,282,19840.6
2025-08-14 09:04:01.480,283,19017.96
2025-08-14 09:04:01.480,284,18875.06
2025-08-14 09:04:01.480,285,18834.5
2025-08-14 09:04:01.480,286,19120.88
2025-08-14 09:04:01.480,287,19038.48
2025-08-14 09:04:01.480,288,183576.58
2025-08-14 09:04:01.480,289,191133.52
2025-08-14 09:04:01.480,290,242977.38
2025-08-14 09:04:01.480,291,236916.36
2025-08-14 09:04:01.480,292,70964.81
2025-08-14 09:04:01.480,293,34044.14
2025-08-14 09:04:01.480,294,38858.5
2025-08-14 09:04:01.480,295,19287.1
2025-08-14 09:04:01.480,296,17012.55
2025-08-14 09:04:01.480,297,14540.22
2025-08-14 09:04:01.480,298,13621.4
2025-08-14 09:04:01.480,299,13299.25
2025-08-14 09:04:01.480,300,13206.93
2025-08-14 09:04:01.480,301,13037.4
2025-08-14 09:04:01.480,302,13246.41
2025-08-14 09:04:01.480,303,13220.07
2025-08-14 09:04:01.480,304,208166.61
2025-08-14 09:04:01.480,305,226980.11
2025-08-14 09:04:01.480,306,361522.09
2025-08-14 09:04:01.480,307,208166.61
2025-08-14 09:04:01.480,308,66454.53
2025-08-14 09:04:01.480,309,33485.14
2025-08-14 09:04:01.480,310,42340.07
2025-08-14 09:04:01.480,311,17874.93
2025-08-14 09:04:01.480,312,15725.32
2025-08-14 09:04:01.480,313,13325.76
2025-08-14 09:04:01.480,314,12456.88
2025-08-14 09:04:01.480,315,12165.43
2025-08-14 09:04:01.480,316,12046.2
2025-08-14 09:04:01.480,317,11904.81
2025-08-14 09:04:01.480,318,11975.28
2025-08-14 09:04:01.480,319,12046.2
2025-08-14 09:04:01.480,320,233993.42
2025-08-14 09:04:01.480,321,345505.16
2025-08-14 09:04:01.480,322,266753.63
2025-08-14 09:04:01.480,324,61045.04
2025-08-14 09:04:01.480,325,31719.99
2025-08-14 09:04:01.480,326,35607.43
2025-08-14 09:04:01.480,327,16626.9
2025-08-14 09:04:01.480,328,14496.24
2025-08-14 09:04:01.480,329,12383.3
2025-08-14 09:04:01.480,330,11627.38
2025-08-14 09:04:01.480,331,11345.74
2025-08-14 09:04:01.480,332,11180.24
2025-08-14 09:04:01.480,333,11158.37
2025-08-14 09:04:01.480,334,11268.19
2025-08-14 09:04:01.480,335,11423.86
2025-08-14 09:04:01.480,336,145578.0
2025-08-14 09:04:01.480,337,300055.72
2025-08-14 09:04:01.480,338,1047538.25
2025-08-14 09:04:01.480,339,1047538.25
2025-08-14 09:04:01.480,340,56030.52
2025-08-14 09:04:01.480,341,28156.8
2025-08-14 09:04:01.480,342,35057.7
2025-08-14 09:04:01.480,343,15501.43
2025-08-14 09:04:01.480,344,13272.79
2025-08-14 09:04:01.480,345,11290.29
2025-08-14 09:04:01.480,346,10835.59
2025-08-14 09:04:01.480,347,10543.05
2025-08-14 09:04:01.480,348,10399.84
2025-08-14 09:04:01.480,349,10501.93
2025-08-14 09:04:01.480,350,10605.05
2025-08-14 09:04:01.480,351,10584.34
2025-08-14 09:04:01.480,352,116066.77
2025-08-14 09:04:01.480,353,231138.89
2025-08-14 09:04:01.480,354,1104706.25
2025-08-14 09:04:01.480,355,814864.38
2025-08-14 09:04:01.480,356,52048.56
2025-08-14 09:04:01.480,357,26016.37
2025-08-14 09:04:01.480,358,34521.05
2025-08-14 09:04:01.480,359,14121.62
2025-08-14 09:04:01.480,360,11650.23
2025-08-14 09:04:01.480,361,10328.97
2025-08-14 09:04:01.480,362,9836.72
2025-08-14 09:04:01.480,363,9674.72
2025-08-14 09:04:01.480,364,9636.99
2025-08-14 09:04:01.480,365,9693.64
2025-08-14 09:04:01.480,366,9674.72
2025-08-14 09:04:01.480,367,9684.18
2025-08-14 09:04:01.480,368,191133.52
2025-08-14 09:04:01.480,369,252647.97
2025-08-14 09:04:01.480,370,282459.94
2025-08-14 09:04:01.480,371,867519.81
2025-08-14 09:04:01.480,372,50320.51
2025-08-14 09:04:01.480,373,25033.59
2025-08-14 09:04:01.480,374,35506.48
2025-08-14 09:04:01.480,375,13405.65
2025-08-14 09:04:01.480,376,10751.16
2025-08-14 09:04:01.480,377,9884.87
2025-08-14 09:04:01.480,378,9865.58
2025-08-14 09:04:01.480,379,9722.09
2025-08-14 09:04:01.480,380,9684.18
2025-08-14 09:04:01.480,381,9731.59
2025-08-14 09:04:01.480,382,9722.09
2025-08-14 09:04:01.480,383,9731.59
2025-08-14 09:04:01.480,384,197199.95
2025-08-14 09:04:01.480,385,168487.23
2025-08-14 09:04:01.480,386,739870.31
2025-08-14 09:04:01.480,387,768170.0
2025-08-14 09:04:01.480,388,57216.65
2025-08-14 09:04:01.480,389,25579.71
2025-08-14 09:04:01.480,390,36589.19
2025-08-14 09:04:01.480,391,14525.54
2025-08-14 09:04:01.480,392,12481.52
2025-08-14 09:04:01.480,393,10460.97
2025-08-14 09:04:01.480,394,10268.62
2025-08-14 09:04:01.480,395,10268.62
2025-08-14 09:04:01.480,396,10359.28
2025-08-14 09:04:01.480,397,10318.89
2025-08-14 09:04:01.480,398,10359.28
2025-08-14 09:04:01.480,399,10460.97
2025-08-14 09:04:01.480,400,210500.7
2025-08-14 09:04:01.480,401,231138.89
2025-08-14 09:04:01.480,402,486878.47
2025-08-14 09:04:01.480,403,666105.69
2025-08-14 09:04:01.480,404,49107.51
2025-08-14 09:04:01.480,405,23628.3
2025-08-14 09:04:01.480,406,36222.61
2025-08-14 09:04:01.480,407,14050.89
2025-08-14 09:04:01.480,408,12046.2
2025-08-14 09:04:01.480,409,10793.29
2025-08-14 09:04:01.480,410,10471.2
2025-08-14 09:04:01.480,411,10522.47
2025-08-14 09:04:01.480,412,10772.2
2025-08-14 09:04:01.480,413,10814.42
2025-08-14 09:04:01.480,414,10899.35
2025-08-14 09:04:01.480,415,10984.99
2025-08-14 09:04:01.480,416,319903.75
2025-08-14 09:04:01.480,417,295461.25
2025-08-14 09:04:01.480,418,867519.81
2025-08-14 09:04:01.480,419,886597.75
2025-08-14 09:04:01.480,420,62165.94
2025-08-14 09:04:01.480,421,32584.31
2025-08-14 09:04:01.480,422,43014.58
2025-08-14 09:04:01.480,423,19646.66
2025-08-14 09:04:01.480,424,17191.55
2025-08-14 09:04:01.480,425,14293.1
2025-08-14 09:04:01.480,426,14150.04
2025-08-14 09:04:01.480,427,14762.46
2025-08-14 09:04:01.480,428,14837.44
2025-08-14 09:04:01.480,429,14973.54
2025-08-14 09:04:01.480,430,15250.27
2025-08-14 09:04:01.480,431,15265.82
2025-08-14 09:04:01.480,434,1320469.5
2025-08-14 09:04:01.480,436,783136.19
2025-08-14 09:04:01.480,437,368340.31
2025-08-14 09:04:01.480,438,499148.78
2025-08-14 09:04:01.480,439,539886.25
2025-08-14 09:04:01.480,440,562801.13
2025-08-14 09:04:01.480,441,666105.69
2025-08-14 09:04:01.480,442,798689.19
2025-08-14 09:04:01.480,443,886597.75
2025-08-14 09:04:01.480,444,798689.19
2025-08-14 09:04:01.480,445,768170.0
2025-08-14 09:04:01.480,446,739870.31
2025-08-14 09:04:01.480,447,814864.38
2025-08-14 09:04:01.480,449,6864383.5
2025-08-14 09:04:01.480,450,20613290.0
2025-08-14 09:04:01.480,452,644639.88
2025-08-14 09:04:01.480,453,171633.63
2025-08-14 09:04:01.480,454,398313.38
2025-08-14 09:04:01.480,455,453376.31
2025-08-14 09:04:01.480,456,475185.53
2025-08-14 09:04:01.480,457,518734.13
2025-08-14 09:04:01.480,458,570869.69
2025-08-14 09:04:01.480,459,587708.56
2025-08-14 09:04:01.480,460,655199.75
2025-08-14 09:04:01.480,461,492938.75
2025-08-14 09:04:01.480,462,525601.69
2025-08-14 09:04:01.480,463,453376.31
2025-08-14 09:04:01.480,484,1576342.37
2025-08-14 09:04:01.480,485,570869.69
2025-08-14 09:04:01.480,486,689026.94
2025-08-14 09:04:01.480,487,906523.81
2025-08-14 09:04:01.480,488,906523.81
2025-08-14 09:04:01.480,489,906523.81
2025-08-14 09:04:01.480,490,886597.75
2025-08-14 09:04:01.480,491,867519.81
2025-08-14 09:04:01.480,492,906523.81
2025-08-14 09:04:01.480,493,906523.81
2025-08-14 09:04:01.480,494,995947.5
2025-08-14 09:04:01.480,495,906523.81
2025-08-14 09:04:01.480,1,10301610.0
2025-08-14 09:04:01.480,4,2416207.75
2025-08-14 09:04:01.480,5,2052266.0
2025-08-14 09:04:01.480,6,1864781.0
2025-08-14 09:04:01.480,7,1576342.37
2025-08-14 09:04:01.480,8,1517586.25
2025-08-14 09:04:01.480,9,1320469.5
2025-08-14 09:04:01.480,10,1517586.25
2025-08-14 09:04:01.480,11,1517586.25
2025-08-14 09:04:01.480,12,1364820.62
2025-08-14 09:04:01.480,13,1364820.62
2025-08-14 09:04:01.480,14,1364820.62
2025-08-14 09:04:01.480,15,1047538.25
2025-08-14 09:04:01.480,16,906523.81
2025-08-14 09:04:01.480,17,433443.13
2025-08-14 09:04:01.480,18,2052266.0
2025-08-14 09:04:01.480,19,453376.31
2025-08-14 09:04:01.480,20,134655.33
2025-08-14 09:04:01.480,21,73935.55
2025-08-14 09:04:01.480,22,99337.74
2025-08-14 09:04:01.480,23,47137.65
2025-08-14 09:04:01.480,24,41682.48
2025-08-14 09:04:01.480,25,37394.58
2025-08-14 09:04:01.480,26,36326.76
2025-08-14 09:04:01.480,27,35405.99
2025-08-14 09:04:01.480,28,34763.39
2025-08-14 09:04:01.480,29,34521.05
2025-08-14 09:04:01.480,30,33393.35
2025-08-14 09:04:01.480,31,33485.14
2025-08-14 09:04:01.480,32,241434.38
2025-08-14 09:04:01.480,33,358204.25
2025-08-14 09:04:01.480,34,554953.56
2025-08-14 09:04:01.480,35,225625.55
2025-08-14 09:04:01.480,36,67754.0
2025-08-14 09:04:01.480,37,37069.11
2025-08-14 09:04:01.480,38,43847.28
2025-08-14 09:04:01.480,39,21224.93
2025-08-14 09:04:01.480,40,18200.54
2025-08-14 09:04:01.480,41,15806.24
2025-08-14 09:04:01.480,42,15019.25
2025-08-14 09:04:01.480,43,14437.85
2025-08-14 09:04:01.480,44,14036.79
2025-08-14 09:04:01.480,45,13980.56
2025-08-14 09:04:01.480,46,13703.33
2025-08-14 09:04:01.480,47,13540.03
2025-08-14 09:04:01.480,48,259516.41
2025-08-14 09:04:01.480,49,144412.09
2025-08-14 09:04:01.480,50,458642.75
2025-08-14 09:04:01.480,51,1864781.0
2025-08-14 09:04:01.480,52,52710.4
2025-08-14 09:04:01.480,53,30890.0
2025-08-14 09:04:01.480,54,36015.72
2025-08-14 09:04:01.480,55,17191.55
2025-08-14 09:04:01.480,56,15111.15
2025-08-14 09:04:01.480,57,12593.03
2025-08-14 09:04:01.480,58,11719.07
2025-08-14 09:04:01.480,59,11257.16
2025-08-14 09:04:01.480,60,10984.99
2025-08-14 09:04:01.480,61,10793.29
2025-08-14 09:04:01.480,62,10761.68
2025-08-14 09:04:01.480,63,10646.58
2025-08-14 09:04:01.480,64,270519.94
2025-08-14 09:04:01.480,65,127878.9
2025-08-14 09:04:01.480,66,325269.19
2025-08-14 09:04:01.480,67,2281414.5
2025-08-14 09:04:01.480,68,52614.98
2025-08-14 09:04:01.480,69,29026.42
2025-08-14 09:04:01.480,70,38171.78
2025-08-14 09:04:01.480,71,16052.05
2025-08-14 09:04:01.480,72,13966.55
2025-08-14 09:04:01.480,73,11753.66
2025-08-14 09:04:01.480,74,10963.51
2025-08-14 09:04:01.480,75,10501.93
2025-08-14 09:04:01.480,76,10278.65
2025-08-14 09:04:01.480,77,10139.07
2025-08-14 09:04:01.480,78,9884.87
2025-08-14 09:04:01.480,79,9875.22
2025-08-14 09:04:01.480,80,231138.89
2025-08-14 09:04:01.480,81,121708.66
2025-08-14 09:04:01.480,82,319903.75
2025-08-14 09:04:01.480,83,1639798.75
2025-08-14 09:04:01.480,84,50676.27
2025-08-14 09:04:01.480,85,28086.08
2025-08-14 09:04:01.480,86,33903.05
2025-08-14 09:04:01.480,87,15533.18
2025-08-14 09:04:01.480,88,13246.41
2025-08-14 09:04:01.480,89,11312.44
2025-08-14 09:04:01.480,90,10522.47
2025-08-14 09:04:01.480,91,10099.54
2025-08-14 09:04:01.480,92,9865.58
2025-08-14 09:04:01.480,93,9693.64
2025-08-14 09:04:01.480,94,9561.95
2025-08-14 09:04:01.480,95,9543.28
2025-08-14 09:04:01.480,96,231138.89
2025-08-14 09:04:01.480,97,143263.53
2025-08-14 09:04:01.480,98,293214.72
2025-08-14 09:04:01.480,99,3162754.75
2025-08-14 09:04:01.480,100,46355.06
2025-08-14 09:04:01.480,101,29476.23
2025-08-14 09:04:01.480,102,36854.59
2025-08-14 09:04:01.480,103,16387.17
2025-08-14 09:04:01.480,104,13980.56
2025-08-14 09:04:01.480,105,11998.87
2025-08-14 09:04:01.480,106,11268.19
2025-08-14 09:04:01.480,107,10772.2
2025-08-14 09:04:01.480,108,10543.05
2025-08-14 09:04:01.480,109,10420.17
2025-08-14 09:04:01.480,110,10308.82
2025-08-14 09:04:01.480,111,10178.76
2025-08-14 09:04:01.480,112,196163.59
2025-08-14 09:04:01.480,113,180007.05
2025-08-14 09:04:01.480,114,398313.38
2025-08-14 09:04:01.480,115,2567850.0
2025-08-14 09:04:01.480,116,47779.54
2025-08-14 09:04:01.480,117,29859.06
2025-08-14 09:04:01.480,118,38341.64
2025-08-14 09:04:01.480,119,16977.03
2025-08-14 09:04:01.480,120,14540.22
2025-08-14 09:04:01.480,121,12693.09
2025-08-14 09:04:01.480,122,11916.53
2025-08-14 09:04:01.480,123,11423.86
2025-08-14 09:04:01.480,124,11147.45
2025-08-14 09:04:01.480,125,11028.07
2025-08-14 09:04:01.480,126,10952.79
2025-08-14 09:04:01.480,127,10899.35
2025-08-14 09:04:01.480,128,448226.91
2025-08-14 09:04:01.480,129,199304.2
2025-08-14 09:04:01.480,130,295461.25
2025-08-14 09:04:01.480,131,1364820.62
2025-08-14 09:04:01.480,132,49535.09
2025-08-14 09:04:01.480,133,31975.58
2025-08-14 09:04:01.480,134,35607.43
2025-08-14 09:04:01.480,135,18008.1
2025-08-14 09:04:01.480,136,15501.43
2025-08-14 09:04:01.480,137,13662.29
2025-08-14 09:04:01.480,138,12985.74
2025-08-14 09:04:01.480,139,12395.53
2025-08-14 09:04:01.480,140,12069.95
2025-08-14 09:04:01.480,141,11904.81
2025-08-14 09:04:01.480,142,11881.42
2025-08-14 09:04:01.480,143,11998.87
2025-08-14 09:04:01.480,144,398313.38
2025-08-14 09:04:01.480,145,263087.09
2025-08-14 09:04:01.480,146,270519.94
2025-08-14 09:04:01.480,147,1168407.75
2025-08-14 09:04:01.480,148,61663.42
2025-08-14 09:04:01.480,149,36908.04
2025-08-14 09:04:01.480,150,41295.78
2025-08-14 09:04:01.480,151,21153.86
2025-08-14 09:04:01.480,152,18713.47
2025-08-14 09:04:01.480,153,16626.9
2025-08-14 09:04:01.480,154,15920.37
2025-08-14 09:04:01.480,155,15359.54
2025-08-14 09:04:01.480,156,14912.87
2025-08-14 09:04:01.480,157,14792.4
2025-08-14 09:04:01.480,158,15080.44
2025-08-14 09:04:01.480,159,14958.35
2025-08-14 09:04:01.480,160,949156.06
2025-08-14 09:04:01.480,161,713556.69
2025-08-14 09:04:01.480,162,1168407.75
