Timestamp,Sensor ID,Resistance (Ohms)
2025-09-17 18:44:51.567,1411,18474.44
2025-09-17 18:44:51.567,1412,18258.79
2025-09-17 18:44:51.567,1413,18415.3
2025-09-17 18:44:51.567,1414,18297.76
2025-09-17 18:44:51.567,1415,18317.28
2025-09-17 18:44:51.567,1416,18356.41
2025-09-17 18:44:51.567,1417,18103.99
2025-09-17 18:44:51.567,1418,18008.1
2025-09-17 18:44:51.567,1419,18200.54
2025-09-17 18:44:51.567,1420,18200.54
2025-09-17 18:44:51.567,1421,18356.41
2025-09-17 18:44:51.567,1422,18356.41
2025-09-17 18:44:51.567,1423,18142.53
2025-09-17 18:44:51.567,1424,18356.41
2025-09-17 18:44:51.567,1425,18278.26
2025-09-17 18:44:51.567,1426,18356.41
2025-09-17 18:44:51.567,1427,18376.01
2025-09-17 18:44:51.567,1428,18258.79
2025-09-17 18:44:51.567,1429,18317.28
2025-09-17 18:44:51.567,1430,18317.28
2025-09-17 18:44:51.567,1431,18200.54
2025-09-17 18:44:51.567,1432,18317.28
2025-09-17 18:44:51.567,1433,18713.47
2025-09-17 18:44:51.567,1434,18753.7
2025-09-17 18:44:51.567,1435,18814.26
2025-09-17 18:44:51.567,1436,19455.21
2025-09-17 18:44:51.567,1437,18834.5
2025-09-17 18:44:51.567,1438,19497.54
2025-09-17 18:44:51.567,1439,19455.21
2025-09-17 18:44:51.567,1440,17780.59
2025-09-17 18:44:51.567,1441,17630.96
2025-09-17 18:44:51.567,1442,17446.16
2025-09-17 18:44:51.567,1443,17482.92
2025-09-17 18:44:51.567,1444,17245.71
2025-09-17 18:44:51.567,1445,17446.16
2025-09-17 18:44:51.567,1446,17281.94
2025-09-17 18:44:51.567,1447,17300.09
2025-09-17 18:44:51.567,1448,17336.46
2025-09-17 18:44:51.567,1449,17191.55
2025-09-17 18:44:51.567,1450,17191.55
2025-09-17 18:44:51.567,1451,17227.63
2025-09-17 18:44:51.567,1452,17227.63
2025-09-17 18:44:51.567,1453,17191.55
2025-09-17 18:44:51.567,1454,17300.09
2025-09-17 18:44:51.567,1455,17191.55
2025-09-17 18:44:51.567,1456,17409.49
2025-09-17 18:44:51.567,1457,17263.81
2025-09-17 18:44:51.567,1458,17300.09
2025-09-17 18:44:51.567,1459,17409.49
2025-09-17 18:44:51.567,1460,17209.58
2025-09-17 18:44:51.567,1461,17300.09
2025-09-17 18:44:51.567,1462,17300.09
2025-09-17 18:44:51.567,1463,17227.63
2025-09-17 18:44:51.567,1464,17281.94
2025-09-17 18:44:51.567,1465,17705.57
2025-09-17 18:44:51.567,1466,17743.03
2025-09-17 18:44:51.567,1467,17818.25
2025-09-17 18:44:51.567,1468,18514.01
2025-09-17 18:44:51.567,1469,17856.01
2025-09-17 18:44:51.567,1470,18474.44
2025-09-17 18:44:51.567,1471,18434.99
2025-09-17 18:44:51.567,1504,18356.41
2025-09-17 18:44:51.567,1505,18278.26
2025-09-17 18:44:51.567,1506,18027.22
2025-09-17 18:44:51.567,1507,18103.99
2025-09-17 18:44:51.567,1508,17799.41
2025-09-17 18:44:51.567,1509,18065.55
2025-09-17 18:44:51.567,1510,17969.92
2025-09-17 18:44:51.567,1511,17969.92
2025-09-17 18:44:51.567,1512,17988.99
2025-09-17 18:44:51.567,1513,17780.59
2025-09-17 18:44:51.567,1514,17818.25
2025-09-17 18:44:51.567,1515,17818.25
2025-09-17 18:44:51.567,1516,17799.41
2025-09-17 18:44:51.567,1517,18008.1
2025-09-17 18:44:51.567,1518,18008.1
2025-09-17 18:44:51.567,1519,17761.79
2025-09-17 18:44:51.567,1520,18084.76
2025-09-17 18:44:51.567,1521,17856.01
2025-09-17 18:44:51.567,1522,18084.76
2025-09-17 18:44:51.567,1523,18046.37
2025-09-17 18:44:51.567,1524,17856.01
2025-09-17 18:44:51.567,1525,18008.1
2025-09-17 18:44:51.567,1526,18103.99
2025-09-17 18:44:51.567,1527,17837.12
2025-09-17 18:44:51.567,1528,18123.25
2025-09-17 18:44:51.567,1529,18395.65
2025-09-17 18:44:51.567,1530,18065.55
2025-09-17 18:44:51.567,1531,18278.26
2025-09-17 18:44:51.567,1532,18997.46
2025-09-17 18:44:51.567,1533,18474.44
2025-09-17 18:44:51.567,1534,19059.04
2025-09-17 18:44:51.567,1535,19224.55
2025-09-17 18:44:53.439,0,119230.07
2025-09-17 18:44:53.439,1,116066.77
2025-09-17 18:44:53.439,2,115299.97
2025-09-17 18:44:53.439,3,113794.02
2025-09-17 18:44:53.439,4,114920.05
2025-09-17 18:44:53.439,5,116453.69
2025-09-17 18:44:53.439,6,115299.97
2025-09-17 18:44:53.439,7,116066.77
2025-09-17 18:44:53.439,8,116066.77
2025-09-17 18:44:53.439,9,114167.12
2025-09-17 18:44:53.439,10,116842.98
2025-09-17 18:44:53.439,11,116066.77
2025-09-17 18:44:53.439,12,116842.98
2025-09-17 18:44:53.439,13,114920.05
2025-09-17 18:44:53.439,14,114542.45
2025-09-17 18:44:53.439,15,113423.18
2025-09-17 18:44:53.439,16,114920.05
2025-09-17 18:44:53.439,17,113794.02
2025-09-17 18:44:53.439,18,115682.19
2025-09-17 18:44:53.439,19,115682.19
2025-09-17 18:44:53.439,20,115299.97
2025-09-17 18:44:53.439,21,116066.77
2025-09-17 18:44:53.439,22,115299.97
2025-09-17 18:44:53.439,23,113794.02
2025-09-17 18:44:53.439,24,113423.18
2025-09-17 18:44:53.439,25,113054.54
2025-09-17 18:44:53.439,26,108115.45
2025-09-17 18:44:53.439,27,113423.18
2025-09-17 18:44:53.439,28,115299.97
2025-09-17 18:44:53.439,29,109140.18
2025-09-17 18:44:53.439,30,115299.97
2025-09-17 18:44:53.439,31,120871.97
2025-09-17 18:44:53.439,32,30567.16
2025-09-17 18:44:53.439,33,30014.28
2025-09-17 18:44:53.439,34,29552.21
2025-09-17 18:44:53.439,35,29628.48
2025-09-17 18:44:53.439,36,29476.23
2025-09-17 18:44:53.439,37,29859.06
2025-09-17 18:44:53.439,38,29476.23
2025-09-17 18:44:53.439,39,29781.9
2025-09-17 18:44:53.439,40,29552.21
2025-09-17 18:44:53.439,41,29438.35
2025-09-17 18:44:53.439,42,29936.52
2025-09-17 18:44:53.439,43,29628.48
2025-09-17 18:44:53.439,44,29859.06
2025-09-17 18:44:53.439,45,29628.48
2025-09-17 18:44:53.439,46,29781.9
2025-09-17 18:44:53.439,47,29628.48
2025-09-17 18:44:53.439,48,29438.35
2025-09-17 18:44:53.439,49,29552.21
2025-09-17 18:44:53.439,50,29820.45
2025-09-17 18:44:53.439,51,29781.9
2025-09-17 18:44:53.439,52,29781.9
2025-09-17 18:44:53.439,53,29897.75
2025-09-17 18:44:53.439,54,29859.06
2025-09-17 18:44:53.439,55,29781.9
2025-09-17 18:44:53.439,56,29781.9
2025-09-17 18:44:53.439,57,29552.21
2025-09-17 18:44:53.439,58,25456.89
2025-09-17 18:44:53.439,59,28442.34
2025-09-17 18:44:53.439,60,30567.16
2025-09-17 18:44:53.439,61,28299.04
2025-09-17 18:44:53.439,62,31300.83
2025-09-17 18:44:53.439,63,31635.48
2025-09-17 18:44:53.439,64,19927.61
2025-09-17 18:44:53.439,65,19797.29
2025-09-17 18:44:53.439,66,19328.95
2025-09-17 18:44:53.439,67,19603.9
2025-09-17 18:44:53.439,68,19391.94
2025-09-17 18:44:53.439,69,19603.9
2025-09-17 18:44:53.439,70,19370.91
2025-09-17 18:44:53.439,71,19582.57
2025-09-17 18:44:53.439,72,19413.0
2025-09-17 18:44:53.439,73,19625.26
2025-09-17 18:44:53.439,74,19497.54
2025-09-17 18:44:53.439,75,19476.36
2025-09-17 18:44:53.439,76,19582.57
2025-09-17 18:44:53.439,77,19497.54
2025-09-17 18:44:53.439,78,19497.54
2025-09-17 18:44:53.439,79,19413.0
2025-09-17 18:44:53.439,80,19455.21
2025-09-17 18:44:53.439,81,19413.0
2025-09-17 18:44:53.439,82,19582.57
2025-09-17 18:44:53.439,83,19497.54
2025-09-17 18:44:53.439,84,19455.21
2025-09-17 18:44:53.439,85,19497.54
2025-09-17 18:44:53.439,86,19266.22
2025-09-17 18:44:53.439,87,19245.37
2025-09-17 18:44:53.439,88,19455.21
2025-09-17 18:44:53.439,89,19079.63
2025-09-17 18:44:53.439,90,17318.26
2025-09-17 18:44:53.439,91,18915.75
2025-09-17 18:44:53.439,92,19840.6
2025-09-17 18:44:53.439,93,18046.37
2025-09-17 18:44:53.439,94,20642.38
2025-09-17 18:44:53.439,95,20826.42
2025-09-17 18:44:53.439,96,22874.66
2025-09-17 18:44:53.439,97,22795.91
2025-09-17 18:44:53.439,98,21805.37
2025-09-17 18:44:53.439,99,22458.96
2025-09-17 18:44:53.439,100,22280.37
2025-09-17 18:44:53.439,101,22331.2
2025-09-17 18:44:53.439,102,22356.67
2025-09-17 18:44:53.439,103,22484.63
2025-09-17 18:44:53.439,104,22356.67
2025-09-17 18:44:53.439,105,22280.37
2025-09-17 18:44:53.439,106,22484.63
2025-09-17 18:44:53.439,107,22331.2
2025-09-17 18:44:53.439,108,22484.63
2025-09-17 18:44:53.439,109,22382.18
2025-09-17 18:44:53.439,110,22433.33
2025-09-17 18:44:53.439,111,22382.18
2025-09-17 18:44:53.439,112,22587.74
2025-09-17 18:44:53.439,113,22382.18
2025-09-17 18:44:53.439,114,22561.9
2025-09-17 18:44:53.439,115,22484.63
2025-09-17 18:44:53.439,116,22484.63
2025-09-17 18:44:53.439,117,22484.63
2025-09-17 18:44:53.439,118,22743.62
2025-09-17 18:44:53.439,119,22639.54
2025-09-17 18:44:53.439,120,22691.49
2025-09-17 18:44:53.439,121,22407.73
2025-09-17 18:44:53.439,122,22484.63
2025-09-17 18:44:53.439,123,22769.75
2025-09-17 18:44:53.439,124,22382.18
2025-09-17 18:44:53.439,125,22003.66
2025-09-17 18:44:53.439,126,23573.33
2025-09-17 18:44:53.439,127,23990.05
2025-09-17 18:44:53.439,128,19476.36
2025-09-17 18:44:53.439,129,19391.94
2025-09-17 18:44:53.439,130,18633.35
2025-09-17 18:44:53.439,131,18997.46
2025-09-17 18:44:53.439,132,18854.77
2025-09-17 18:44:53.439,133,18956.55
2025-09-17 18:44:53.439,134,18915.75
2025-09-17 18:44:53.439,135,19038.48
2025-09-17 18:44:53.439,136,18936.13
2025-09-17 18:44:53.439,137,18997.46
2025-09-17 18:44:53.439,138,18936.13
2025-09-17 18:44:53.439,139,18875.06
2025-09-17 18:44:53.439,140,18997.46
2025-09-17 18:44:53.439,141,18915.75
2025-09-17 18:44:53.439,142,19038.48
2025-09-17 18:44:53.439,143,19079.63
2025-09-17 18:44:53.439,144,19079.63
2025-09-17 18:44:53.439,145,19038.48
2025-09-17 18:44:53.439,146,19120.88
2025-09-17 18:44:53.439,147,19079.63
2025-09-17 18:44:53.439,148,19038.48
2025-09-17 18:44:53.439,149,19120.88
2025-09-17 18:44:53.439,150,19100.24
2025-09-17 18:44:53.439,151,19245.37
2025-09-17 18:44:53.439,152,19038.48
2025-09-17 18:44:53.439,153,18673.36
2025-09-17 18:44:53.439,154,19079.63
2025-09-17 18:44:53.439,155,19413.0
2025-09-17 18:44:53.439,156,16696.2
2025-09-17 18:44:53.439,157,18161.84
2025-09-17 18:44:53.439,158,19818.93
2025-09-17 18:44:53.439,159,20325.52
2025-09-17 18:44:53.439,160,16994.78
2025-09-17 18:44:53.439,161,16906.27
2025-09-17 18:44:53.439,162,16421.15
2025-09-17 18:44:53.439,163,16592.39
2025-09-17 18:44:53.439,164,16370.2
2025-09-17 18:44:53.439,165,16370.2
2025-09-17 18:44:53.439,166,16387.17
2025-09-17 18:44:53.439,167,16455.22
2025-09-17 18:44:53.439,168,16319.46
2025-09-17 18:44:53.439,169,16319.46
2025-09-17 18:44:53.439,170,16370.2
2025-09-17 18:44:53.439,171,16319.46
2025-09-17 18:44:53.439,172,16421.15
2025-09-17 18:44:53.439,173,16455.22
2025-09-17 18:44:53.439,174,16472.29
2025-09-17 18:44:53.439,175,16455.22
2025-09-17 18:44:53.439,176,16523.63
2025-09-17 18:44:53.439,177,16489.38
2025-09-17 18:44:53.439,178,16523.63
2025-09-17 18:44:53.439,179,16523.63
2025-09-17 18:44:53.439,180,16575.17
2025-09-17 18:44:53.439,181,16626.9
2025-09-17 18:44:53.439,182,16835.88
2025-09-17 18:44:53.439,183,16678.85
2025-09-17 18:44:53.439,184,16941.61
2025-09-17 18:44:53.439,185,16906.27
2025-09-17 18:44:53.439,186,17155.56
2025-09-17 18:44:53.439,187,17227.63
2025-09-17 18:44:53.439,188,17173.54
2025-09-17 18:44:53.439,189,17012.55
2025-09-17 18:44:53.439,190,17119.66
2025-09-17 18:44:53.439,191,17818.25
2025-09-17 18:44:53.439,192,15438.17
2025-09-17 18:44:53.439,193,15501.43
2025-09-17 18:44:53.439,194,15034.51
2025-09-17 18:44:53.439,195,15188.25
2025-09-17 18:44:53.439,196,15034.51
2025-09-17 18:44:53.439,197,15111.15
2025-09-17 18:44:53.439,198,15065.11
2025-09-17 18:44:53.439,199,15080.44
2025-09-17 18:44:53.439,200,15080.44
2025-09-17 18:44:53.439,201,15034.51
2025-09-17 18:44:53.439,202,15126.53
2025-09-17 18:44:53.439,203,15095.79
2025-09-17 18:44:53.439,204,15250.27
2025-09-17 18:44:53.439,205,15141.93
2025-09-17 18:44:53.439,206,15250.27
2025-09-17 18:44:53.439,207,15157.35
2025-09-17 18:44:53.439,208,15312.6
2025-09-17 18:44:53.439,209,15250.27
2025-09-17 18:44:53.439,210,15312.6
2025-09-17 18:44:53.439,211,15343.87
2025-09-17 18:44:53.439,212,15296.99
2025-09-17 18:44:53.439,213,15328.23
2025-09-17 18:44:53.439,214,15438.17
2025-09-17 18:44:53.439,215,15406.67
2025-09-17 18:44:53.439,216,15517.29
2025-09-17 18:44:53.439,217,15485.59
2025-09-17 18:44:53.439,218,15822.48
2025-09-17 18:44:53.439,219,15838.74
2025-09-17 18:44:53.439,220,16285.73
2025-09-17 18:44:53.439,221,15773.81
2025-09-17 18:44:53.439,222,16052.05
2025-09-17 18:44:53.439,223,16404.15
2025-09-17 18:44:53.439,224,14496.24
2025-09-17 18:44:53.439,225,14510.88
2025-09-17 18:44:53.439,226,14121.62
2025-09-17 18:44:53.439,227,14150.04
2025-09-17 18:44:53.439,228,13966.55
2025-09-17 18:44:53.439,229,14107.45
2025-09-17 18:44:53.439,230,14036.79
2025-09-17 18:44:53.439,231,14121.62
2025-09-17 18:44:53.439,232,14079.13
2025-09-17 18:44:53.439,233,14036.79
2025-09-17 18:44:53.439,234,14121.62
2025-09-17 18:44:53.439,235,14150.04
2025-09-17 18:44:53.439,236,14150.04
2025-09-17 18:44:53.439,237,14107.45
2025-09-17 18:44:53.439,238,14207.06
2025-09-17 18:44:53.439,239,14150.04
2025-09-17 18:44:53.439,240,14293.1
2025-09-17 18:44:53.439,241,14250.0
2025-09-17 18:44:53.439,242,14307.49
2025-09-17 18:44:53.439,243,14264.35
2025-09-17 18:44:53.439,244,14293.1
2025-09-17 18:44:53.439,245,14350.79
2025-09-17 18:44:53.439,246,14452.43
2025-09-17 18:44:53.439,247,14423.3
2025-09-17 18:44:53.439,248,14510.88
2025-09-17 18:44:53.439,249,14408.77
2025-09-17 18:44:53.439,250,14822.41
2025-09-17 18:44:53.439,251,14792.4
2025-09-17 18:44:53.439,252,15219.22
2025-09-17 18:44:53.439,253,14762.46
2025-09-17 18:44:53.439,254,14643.43
2025-09-17 18:44:53.439,255,15533.18
2025-09-17 18:44:53.439,256,13813.45
2025-09-17 18:44:53.439,257,13730.76
2025-09-17 18:44:53.439,258,13472.65
2025-09-17 18:44:53.439,259,13459.22
2025-09-17 18:44:53.439,260,13272.79
2025-09-17 18:44:53.439,261,13405.65
2025-09-17 18:44:53.439,262,13299.25
2025-09-17 18:44:53.439,263,13392.3
2025-09-17 18:44:53.439,264,13352.33
2025-09-17 18:44:53.439,265,13299.25
2025-09-17 18:44:53.439,266,13472.65
2025-09-17 18:44:53.439,267,13405.65
2025-09-17 18:44:53.439,268,13378.96
2025-09-17 18:44:53.439,269,13325.76
2025-09-17 18:44:53.439,270,13405.65
2025-09-17 18:44:53.439,271,13339.03
2025-09-17 18:44:53.439,272,13472.65
2025-09-17 18:44:53.439,273,13432.4
2025-09-17 18:44:53.439,274,13513.03
2025-09-17 18:44:53.439,275,13513.03
2025-09-17 18:44:53.439,276,13486.09
2025-09-17 18:44:53.439,277,13526.52
2025-09-17 18:44:53.439,278,13621.4
2025-09-17 18:44:53.439,279,13621.4
2025-09-17 18:44:53.439,280,13868.9
2025-09-17 18:44:53.439,281,13689.63
2025-09-17 18:44:53.439,282,14065.0
2025-09-17 18:44:53.439,283,14093.28
2025-09-17 18:44:53.439,284,14584.35
2025-09-17 18:44:53.439,285,14065.0
2025-09-17 18:44:53.439,286,14452.43
2025-09-17 18:44:53.439,287,14613.86
2025-09-17 18:44:53.439,288,13648.64
2025-09-17 18:44:53.439,289,13540.03
2025-09-17 18:44:53.439,290,13272.79
2025-09-17 18:44:53.439,291,13312.5
2025-09-17 18:44:53.439,292,13089.3
2025-09-17 18:44:53.439,293,13233.23
2025-09-17 18:44:53.439,294,13076.31
2025-09-17 18:44:53.439,295,13193.8
2025-09-17 18:44:53.439,296,13115.34
2025-09-17 18:44:53.439,297,13089.3
2025-09-17 18:44:53.439,298,13167.59
2025-09-17 18:44:53.439,299,13193.8
2025-09-17 18:44:53.439,300,13193.8
2025-09-17 18:44:53.439,301,13167.59
2025-09-17 18:44:53.439,302,13193.8
2025-09-17 18:44:53.439,303,13180.69
2025-09-17 18:44:53.439,304,13272.79
2025-09-17 18:44:53.439,305,13220.07
2025-09-17 18:44:53.439,306,13299.25
2025-09-17 18:44:53.439,307,13259.59
2025-09-17 18:44:53.439,308,13259.59
2025-09-17 18:44:53.439,309,13312.5
2025-09-17 18:44:53.439,310,13459.22
2025-09-17 18:44:53.439,311,13432.4
2025-09-17 18:44:53.439,312,13621.4
2025-09-17 18:44:53.439,313,13540.03
2025-09-17 18:44:53.439,314,13868.9
2025-09-17 18:44:53.439,315,13868.9
2025-09-17 18:44:53.439,316,14379.74
2025-09-17 18:44:53.439,317,13841.14
2025-09-17 18:44:53.439,318,14264.35
2025-09-17 18:44:53.439,319,14408.77
2025-09-17 18:44:53.439,320,13513.03
2025-09-17 18:44:53.439,321,13459.22
2025-09-17 18:44:53.439,322,13115.34
2025-09-17 18:44:53.439,323,13246.41
2025-09-17 18:44:53.439,324,12960.0
2025-09-17 18:44:53.439,325,13050.36
2025-09-17 18:44:53.439,326,13011.54
2025-09-17 18:44:53.439,327,13050.36
2025-09-17 18:44:53.439,328,13011.54
2025-09-17 18:44:53.439,329,12972.86
2025-09-17 18:44:53.439,330,13076.31
2025-09-17 18:44:53.439,331,13063.33
2025-09-17 18:44:53.439,332,13076.31
2025-09-17 18:44:53.439,333,13037.4
2025-09-17 18:44:53.439,334,13037.4
2025-09-17 18:44:53.439,335,13011.54
2025-09-17 18:44:53.439,336,13102.31
2025-09-17 18:44:53.439,337,13089.3
2025-09-17 18:44:53.439,338,13167.59
2025-09-17 18:44:53.439,339,13089.3
2025-09-17 18:44:53.439,340,13089.3
2025-09-17 18:44:53.439,341,13180.69
2025-09-17 18:44:53.439,342,13206.93
2025-09-17 18:44:53.439,343,13259.59
2025-09-17 18:44:53.439,344,13486.09
2025-09-17 18:44:53.439,345,13405.65
2025-09-17 18:44:53.439,346,13675.95
2025-09-17 18:44:53.439,347,13730.76
2025-09-17 18:44:53.439,348,14264.35
2025-09-17 18:44:53.439,349,13648.64
2025-09-17 18:44:53.439,350,14121.62
2025-09-17 18:44:53.439,351,14293.1
2025-09-17 18:44:53.439,352,13540.03
2025-09-17 18:44:53.439,353,13472.65
2025-09-17 18:44:53.439,354,13193.8
2025-09-17 18:44:53.439,355,13272.79
2025-09-17 18:44:53.439,356,12985.74
2025-09-17 18:44:53.439,357,13115.34
2025-09-17 18:44:53.439,358,13050.36
2025-09-17 18:44:53.439,359,13076.31
2025-09-17 18:44:53.439,360,13050.36
2025-09-17 18:44:53.439,361,12985.74
2025-09-17 18:44:53.439,362,13115.34
2025-09-17 18:44:53.439,363,13076.31
2025-09-17 18:44:53.439,364,13089.3
2025-09-17 18:44:53.439,365,13089.3
2025-09-17 18:44:53.439,366,13063.33
2025-09-17 18:44:53.439,367,13037.4
2025-09-17 18:44:53.439,368,13115.34
2025-09-17 18:44:53.439,369,13063.33
2025-09-17 18:44:53.439,370,13089.3
2025-09-17 18:44:53.439,371,13089.3
2025-09-17 18:44:53.439,372,13180.69
2025-09-17 18:44:53.439,373,13193.8
2025-09-17 18:44:53.439,374,13286.01
2025-09-17 18:44:53.439,375,13299.25
2025-09-17 18:44:53.439,376,13459.22
2025-09-17 18:44:53.439,377,13405.65
2025-09-17 18:44:53.439,378,13730.76
2025-09-17 18:44:53.439,379,13675.95
2025-09-17 18:44:53.439,380,14264.35
2025-09-17 18:44:53.439,381,13648.64
2025-09-17 18:44:53.439,382,14135.82
2025-09-17 18:44:53.439,383,14307.49
2025-09-17 18:44:53.439,384,13513.03
2025-09-17 18:44:53.439,385,13459.22
2025-09-17 18:44:53.439,386,13193.8
2025-09-17 18:44:53.439,387,13246.41
2025-09-17 18:44:53.439,388,13011.54
2025-09-17 18:44:53.439,389,13233.23
2025-09-17 18:44:53.439,390,13037.4
2025-09-17 18:44:53.439,391,13089.3
2025-09-17 18:44:53.439,392,13037.4
2025-09-17 18:44:53.439,393,12998.64
2025-09-17 18:44:53.439,394,13115.34
2025-09-17 18:44:53.439,395,13076.31
2025-09-17 18:44:53.439,396,13102.31
2025-09-17 18:44:53.439,397,13063.33
2025-09-17 18:44:53.439,398,13063.33
2025-09-17 18:44:53.439,399,13037.4
2025-09-17 18:44:53.439,400,13063.33
2025-09-17 18:44:53.439,401,13050.36
2025-09-17 18:44:53.439,402,13063.33
2025-09-17 18:44:53.439,403,13076.31
2025-09-17 18:44:53.439,404,13115.34
2025-09-17 18:44:53.439,405,13167.59
2025-09-17 18:44:53.439,406,13299.25
2025-09-17 18:44:53.439,407,13246.41
2025-09-17 18:44:53.439,408,13299.25
2025-09-17 18:44:53.439,409,13378.96
2025-09-17 18:44:53.439,410,13540.03
2025-09-17 18:44:53.439,411,13513.03
2025-09-17 18:44:53.439,412,14150.04
2025-09-17 18:44:53.439,413,13553.55
2025-09-17 18:44:53.439,414,13952.55
2025-09-17 18:44:53.439,415,14121.62
2025-09-17 18:44:53.439,416,13486.09
2025-09-17 18:44:53.439,417,13432.4
2025-09-17 18:44:53.439,418,13325.76
2025-09-17 18:44:53.439,419,13378.96
2025-09-17 18:44:53.439,420,13167.59
2025-09-17 18:44:53.439,421,13312.5
2025-09-17 18:44:53.439,422,13115.34
2025-09-17 18:44:53.439,423,13220.07
2025-09-17 18:44:53.439,424,13167.59
2025-09-17 18:44:53.439,425,13089.3
2025-09-17 18:44:53.439,426,13246.41
2025-09-17 18:44:53.439,427,13193.8
2025-09-17 18:44:53.439,428,13206.93
2025-09-17 18:44:53.439,429,13220.07
2025-09-17 18:44:53.439,430,13167.59
2025-09-17 18:44:53.439,431,13115.34
2025-09-17 18:44:53.439,432,13115.34
2025-09-17 18:44:53.439,433,13115.34
2025-09-17 18:44:53.439,434,13193.8
2025-09-17 18:44:53.439,435,13167.59
2025-09-17 18:44:53.439,436,13206.93
2025-09-17 18:44:53.439,437,13220.07
2025-09-17 18:44:53.439,438,13432.4
2025-09-17 18:44:53.439,439,13378.96
2025-09-17 18:44:53.439,440,13594.21
2025-09-17 18:44:53.439,441,13553.55
2025-09-17 18:44:53.439,442,13855.01
2025-09-17 18:44:53.439,443,13896.72
2025-09-17 18:44:53.439,444,14350.79
2025-09-17 18:44:53.439,445,13813.45
2025-09-17 18:44:53.439,446,14264.35
2025-09-17 18:44:53.439,447,14379.74
2025-09-17 18:44:53.439,448,13675.95
2025-09-17 18:44:53.439,449,13540.03
2025-09-17 18:44:53.439,450,13405.65
2025-09-17 18:44:53.439,451,13459.22
2025-09-17 18:44:53.439,452,13206.93
2025-09-17 18:44:53.439,453,13405.65
2025-09-17 18:44:53.439,454,13220.07
2025-09-17 18:44:53.439,455,13286.01
2025-09-17 18:44:53.439,456,13220.07
2025-09-17 18:44:53.439,457,13154.5
2025-09-17 18:44:53.439,458,13286.01
2025-09-17 18:44:53.439,459,13286.01
2025-09-17 18:44:53.439,460,13272.79
2025-09-17 18:44:53.439,461,13220.07
2025-09-17 18:44:53.439,462,13167.59
2025-09-17 18:44:53.439,463,13167.59
2025-09-17 18:44:53.439,464,13115.34
2025-09-17 18:44:53.439,465,13167.59
2025-09-17 18:44:53.439,466,13167.59
2025-09-17 18:44:53.439,467,13115.34
2025-09-17 18:44:53.439,468,13167.59
2025-09-17 18:44:53.439,469,13193.8
2025-09-17 18:44:53.439,470,13432.4
2025-09-17 18:44:53.439,471,13299.25
2025-09-17 18:44:53.439,472,13648.64
2025-09-17 18:44:53.439,473,13594.21
2025-09-17 18:44:53.439,474,13841.14
2025-09-17 18:44:53.439,475,13868.9
2025-09-17 18:44:53.439,476,14379.74
2025-09-17 18:44:53.439,477,13813.45
2025-09-17 18:44:53.439,478,14321.91
2025-09-17 18:44:53.439,479,14408.77
2025-09-17 18:44:53.439,480,14079.13
2025-09-17 18:44:53.439,481,13924.6
2025-09-17 18:44:53.439,482,13730.76
2025-09-17 18:44:53.439,483,13813.45
2025-09-17 18:44:53.439,484,13513.03
2025-09-17 18:44:53.439,485,13675.95
2025-09-17 18:44:53.439,486,13540.03
2025-09-17 18:44:53.439,487,13567.09
2025-09-17 18:44:53.439,488,13594.21
2025-09-17 18:44:53.439,489,13499.55
2025-09-17 18:44:53.439,490,13635.01
2025-09-17 18:44:53.439,491,13540.03
2025-09-17 18:44:53.439,492,13567.09
2025-09-17 18:44:53.439,493,13567.09
2025-09-17 18:44:53.439,494,13405.65
2025-09-17 18:44:53.439,495,13432.4
2025-09-17 18:44:53.439,496,13419.02
2025-09-17 18:44:53.439,497,13405.65
2025-09-17 18:44:53.439,498,13459.22
2025-09-17 18:44:53.439,499,13432.4
2025-09-17 18:44:53.439,500,13405.65
2025-09-17 18:44:53.439,501,13459.22
2025-09-17 18:44:53.439,502,13689.63
2025-09-17 18:44:53.439,503,13648.64
2025-09-17 18:44:53.439,504,13952.55
2025-09-17 18:44:53.439,505,13910.65
2025-09-17 18:44:53.439,506,14150.04
2025-09-17 18:44:53.439,507,14207.06
2025-09-17 18:44:53.439,508,14777.42
2025-09-17 18:44:53.439,509,14121.62
2025-09-17 18:44:53.439,510,14554.91
2025-09-17 18:44:53.439,511,14762.46
2025-09-17 18:44:53.439,512,14321.91
2025-09-17 18:44:53.439,513,14178.51
2025-09-17 18:44:53.439,514,14022.71
2025-09-17 18:44:53.439,515,14093.28
2025-09-17 18:44:53.439,516,13717.04
2025-09-17 18:44:53.439,517,13980.56
2025-09-17 18:44:53.439,518,13855.01
2025-09-17 18:44:53.439,519,13924.6
2025-09-17 18:44:53.439,520,13896.72
2025-09-17 18:44:53.439,521,13827.29
2025-09-17 18:44:53.439,522,13924.6
2025-09-17 18:44:53.439,523,13924.6
2025-09-17 18:44:53.439,524,13868.9
2025-09-17 18:44:53.439,525,13910.65
2025-09-17 18:44:53.439,526,13675.95
2025-09-17 18:44:53.439,527,13648.64
2025-09-17 18:44:53.439,528,13703.33
2025-09-17 18:44:53.439,529,13648.64
2025-09-17 18:44:53.439,530,13689.63
2025-09-17 18:44:53.439,531,13730.76
2025-09-17 18:44:53.439,532,13675.95
2025-09-17 18:44:53.439,533,13703.33
2025-09-17 18:44:53.439,534,14036.79
2025-09-17 18:44:53.439,535,13980.56
2025-09-17 18:44:53.439,536,14293.1
2025-09-17 18:44:53.439,537,14178.51
