Timestamp,Sensor ID,Resistance (Ohms)
2025-09-05 12:24:25.608,1680,108115.45
2025-09-05 12:24:25.608,1681,100511.02
2025-09-05 12:24:25.608,1682,115299.97
2025-09-05 12:24:25.608,1683,107777.77
2025-09-05 12:24:25.608,1684,104823.38
2025-09-05 12:24:25.608,1685,102318.88
2025-09-05 12:24:25.608,1686,98473.99
2025-09-05 12:24:25.608,1687,98760.4
2025-09-05 12:24:25.608,1688,94883.48
2025-09-05 12:24:25.608,1689,100511.02
2025-09-05 12:24:25.608,1690,93564.98
2025-09-05 12:24:25.608,1691,93305.23
2025-09-05 12:24:25.608,1692,94088.38
2025-09-05 12:24:25.608,1693,94088.38
2025-09-05 12:24:25.608,1694,94088.38
2025-09-05 12:24:25.608,1695,97905.71
2025-09-05 12:24:25.608,1696,104823.38
2025-09-05 12:24:25.608,1697,102318.88
2025-09-05 12:24:25.608,1698,120871.97
2025-09-05 12:24:25.608,1699,112323.83
2025-09-05 12:24:25.608,1700,108796.63
2025-09-05 12:24:25.608,1701,106117.94
2025-09-05 12:24:25.608,1702,101107.15
2025-09-05 12:24:25.608,1703,95962.7
2025-09-05 12:24:25.608,1704,95151.22
2025-09-05 12:24:25.608,1705,100808.28
2025-09-05 12:24:25.608,1706,94088.38
2025-09-05 12:24:25.608,1707,90777.73
2025-09-05 12:24:25.608,1708,91273.29
2025-09-05 12:24:25.608,1709,91273.29
2025-09-05 12:24:25.608,1710,91024.9
2025-09-05 12:24:25.608,1711,94352.08
2025-09-05 12:24:25.608,1712,107442.03
2025-09-05 12:24:25.608,1713,93564.98
2025-09-05 12:24:25.608,1714,93826.02
2025-09-05 12:24:25.608,1715,92279.18
2025-09-05 12:24:25.608,1716,99337.74
2025-09-05 12:24:25.608,1717,94883.48
2025-09-05 12:24:25.608,1718,105791.58
2025-09-05 12:24:25.608,1719,99337.74
2025-09-05 12:24:25.608,1720,120045.84
2025-09-05 12:24:25.608,1721,98760.4
2025-09-05 12:24:25.608,1722,124284.14
2025-09-05 12:24:25.608,1723,121288.98
2025-09-05 12:24:25.608,1724,128807.84
2025-09-05 12:24:25.608,1725,105467.03
2025-09-05 12:24:25.608,1726,104186.85
2025-09-05 12:24:25.608,1727,127878.9
2025-09-05 12:24:25.608,1728,43014.58
2025-09-05 12:24:25.608,1729,42742.7
2025-09-05 12:24:25.608,1730,48938.18
2025-09-05 12:24:25.608,1731,45443.75
2025-09-05 12:24:25.608,1732,43706.69
2025-09-05 12:24:25.608,1733,42075.03
2025-09-05 12:24:25.608,1734,40601.64
2025-09-05 12:24:25.608,1735,40539.47
2025-09-05 12:24:25.608,1736,33903.05
2025-09-05 12:24:25.608,1737,37504.07
2025-09-05 12:24:25.608,1738,29476.23
2025-09-05 12:24:25.608,1739,26174.92
2025-09-05 12:24:25.608,1740,33256.39
2025-09-05 12:24:25.608,1741,31425.69
2025-09-05 12:24:25.608,1742,31053.35
2025-09-05 12:24:25.608,1743,32940.14
2025-09-05 12:24:25.608,1744,42878.29
2025-09-05 12:24:25.608,1745,42742.7
2025-09-05 12:24:25.608,1746,48938.18
2025-09-05 12:24:25.608,1747,45593.59
2025-09-05 12:24:25.608,1748,43706.69
2025-09-05 12:24:25.608,1749,41943.52
2025-09-05 12:24:25.608,1750,40353.87
2025-09-05 12:24:25.608,1751,40169.61
2025-09-05 12:24:25.608,1752,33669.89
2025-09-05 12:24:25.608,1753,37177.11
2025-09-05 12:24:25.608,1754,29400.54
2025-09-05 12:24:25.608,1755,26016.37
2025-09-05 12:24:25.608,1756,33030.02
2025-09-05 12:24:25.608,1757,31218.01
2025-09-05 12:24:25.608,1758,30930.71
2025-09-05 12:24:25.608,1759,32584.31
2025-09-05 12:24:25.608,1760,40789.09
2025-09-05 12:24:25.608,1761,29100.68
2025-09-05 12:24:25.608,1762,33856.22
2025-09-05 12:24:25.608,1763,29476.23
2025-09-05 12:24:25.608,1764,39926.02
2025-09-05 12:24:25.608,1765,33949.98
2025-09-05 12:24:25.608,1766,43847.28
2025-09-05 12:24:25.608,1767,38455.55
2025-09-05 12:24:25.608,1768,43151.57
2025-09-05 12:24:25.608,1769,35708.82
2025-09-05 12:24:25.608,1770,44345.2
2025-09-05 12:24:25.608,1771,43988.61
2025-09-05 12:24:25.608,1772,144412.09
2025-09-05 12:24:25.608,1773,36326.76
2025-09-05 12:24:25.608,1774,38974.85
2025-09-05 12:24:25.608,1775,47137.65
2025-09-05 12:24:25.608,1776,37177.11
2025-09-05 12:24:25.608,1777,36222.61
2025-09-05 12:24:25.608,1778,43014.58
2025-09-05 12:24:25.608,1779,39805.12
2025-09-05 12:24:25.608,1780,37835.6
2025-09-05 12:24:25.608,1781,36854.59
2025-09-05 12:24:25.608,1782,34617.67
2025-09-05 12:24:25.608,1783,34714.71
2025-09-05 12:24:25.608,1784,29026.42
2025-09-05 12:24:25.608,1785,32277.76
2025-09-05 12:24:25.608,1786,27055.76
2025-09-05 12:24:25.608,1787,23573.33
2025-09-05 12:24:25.608,1788,28805.32
2025-09-05 12:24:25.608,1789,27945.41
2025-09-05 12:24:25.608,1790,27122.71
2025-09-05 12:24:25.608,1791,28732.18
2025-09-05 12:24:25.608,1792,36961.61
2025-09-05 12:24:25.608,1793,36854.59
2025-09-05 12:24:25.608,1794,42742.7
2025-09-05 12:24:25.608,1795,40047.52
2025-09-05 12:24:25.608,1796,37835.6
2025-09-05 12:24:25.608,1797,36908.04
2025-09-05 12:24:25.608,1798,34714.71
2025-09-05 12:24:25.608,1799,34910.07
2025-09-05 12:24:25.608,1800,28659.31
2025-09-05 12:24:25.608,1801,32061.48
2025-09-05 12:24:25.608,1802,26561.19
2025-09-05 12:24:25.608,1803,23274.15
2025-09-05 12:24:25.608,1804,28086.08
2025-09-05 12:24:25.608,1805,27461.14
2025-09-05 12:24:25.608,1806,26856.34
2025-09-05 12:24:25.608,1807,28514.4
2025-09-05 12:24:25.608,1808,34091.37
2025-09-05 12:24:25.608,1809,26367.03
2025-09-05 12:24:25.608,1810,26593.75
2025-09-05 12:24:25.608,1811,24074.63
2025-09-05 12:24:25.608,1812,33669.89
2025-09-05 12:24:25.608,1813,24973.94
2025-09-05 12:24:25.608,1814,37340.02
2025-09-05 12:24:25.608,1815,32321.29
2025-09-05 12:24:25.608,1816,38858.5
2025-09-05 12:24:25.608,1817,30647.4
2025-09-05 12:24:25.608,1818,39865.49
2025-09-05 12:24:25.608,1819,39209.24
2025-09-05 12:24:25.608,1820,41552.93
2025-09-05 12:24:25.608,1821,32628.47
2025-09-05 12:24:25.608,1822,34861.07
2025-09-05 12:24:25.608,1823,43220.34
2025-09-05 12:24:25.608,1824,86526.53
2025-09-05 12:24:25.608,1825,86076.2
2025-09-05 12:24:25.608,1826,97905.71
2025-09-05 12:24:25.608,1827,91773.75
2025-09-05 12:24:25.608,1828,87439.98
2025-09-05 12:24:25.608,1829,84316.09
2025-09-05 12:24:25.608,1830,83037.71
2025-09-05 12:24:25.608,1831,83459.98
2025-09-05 12:24:25.608,1832,73594.74
2025-09-05 12:24:25.608,1833,79402.28
2025-09-05 12:24:25.608,1834,68495.18
2025-09-05 12:24:25.608,1835,64248.41
2025-09-05 12:24:25.608,1836,71931.43
2025-09-05 12:24:25.608,1837,68946.7
2025-09-05 12:24:25.608,1838,66454.53
2025-09-05 12:24:25.608,1839,71606.68
2025-09-05 12:24:25.608,1840,82828.02
2025-09-05 12:24:25.608,1841,82204.54
2025-09-05 12:24:25.608,1842,95151.22
2025-09-05 12:24:25.608,1843,89319.69
2025-09-05 12:24:25.608,1844,86526.53
2025-09-05 12:24:25.608,1845,82619.26
2025-09-05 12:24:25.608,1846,81386.14
2025-09-05 12:24:25.608,1847,80383.34
2025-09-05 12:24:25.608,1848,72094.78
2025-09-05 12:24:25.608,1849,78252.74
2025-09-05 12:24:25.608,1850,66739.54
2025-09-05 12:24:25.608,1851,62933.04
2025-09-05 12:24:25.608,1852,69098.38
2025-09-05 12:24:25.608,1853,66739.54
2025-09-05 12:24:25.608,1854,64787.93
2025-09-05 12:24:25.608,1855,68495.18
2025-09-05 12:24:25.608,1856,80185.41
2025-09-05 12:24:25.608,1857,61913.8
2025-09-05 12:24:25.608,1858,69098.38
2025-09-05 12:24:25.608,1859,62419.84
2025-09-05 12:24:25.608,1860,82619.26
2025-09-05 12:24:25.608,1861,72258.78
2025-09-05 12:24:25.608,1862,89559.76
2025-09-05 12:24:25.608,1863,79792.13
2025-09-05 12:24:25.608,1864,88136.47
2025-09-05 12:24:25.608,1865,76401.11
2025-09-05 12:24:25.608,1866,92279.18
2025-09-05 12:24:25.608,1867,92279.18
2025-09-05 12:24:25.608,1868,92533.78
2025-09-05 12:24:25.608,1869,79402.28
2025-09-05 12:24:25.608,1870,76401.11
2025-09-05 12:24:25.608,1871,97623.78
2025-09-05 12:24:25.608,1872,49277.8
2025-09-05 12:24:25.608,1873,49107.51
2025-09-05 12:24:25.608,1874,56349.84
2025-09-05 12:24:25.608,1875,52048.56
2025-09-05 12:24:25.608,1876,49449.08
2025-09-05 12:24:25.608,1877,48105.91
2025-09-05 12:24:25.608,1878,46047.99
2025-09-05 12:24:25.608,1879,45744.24
2025-09-05 12:24:25.608,1880,38284.89
2025-09-05 12:24:25.608,1881,42340.07
2025-09-05 12:24:25.608,1882,34424.85
2025-09-05 12:24:25.608,1883,30647.4
2025-09-05 12:24:25.608,1884,37069.11
2025-09-05 12:24:25.608,1885,35556.9
2025-09-05 12:24:25.608,1886,34910.07
2025-09-05 12:24:25.608,1887,37177.11
2025-09-05 12:24:25.608,1888,47779.54
2025-09-05 12:24:25.608,1889,47537.15
2025-09-05 12:24:25.608,1890,56564.45
2025-09-05 12:24:25.608,1891,52142.25
2025-09-05 12:24:25.608,1892,49621.34
2025-09-05 12:24:25.608,1893,48105.91
2025-09-05 12:24:25.608,1894,46509.86
2025-09-05 12:24:25.608,1895,46355.06
2025-09-05 12:24:25.608,1896,38059.2
2025-09-05 12:24:25.608,1897,42607.81
2025-09-05 12:24:25.608,1898,33485.14
2025-09-05 12:24:25.608,1899,30407.64
2025-09-05 12:24:25.608,1900,37069.11
2025-09-05 12:24:25.608,1901,35556.9
2025-09-05 12:24:25.608,1902,34714.71
2025-09-05 12:24:25.608,1903,36854.59
2025-09-05 12:24:25.608,1904,44999.05
2025-09-05 12:24:25.608,1905,33030.02
2025-09-05 12:24:25.608,1906,37724.57
2025-09-05 12:24:25.608,1907,33347.6
2025-09-05 12:24:25.608,1908,45146.5
2025-09-05 12:24:25.608,1909,38684.99
2025-09-05 12:24:25.608,1910,49449.08
2025-09-05 12:24:25.608,1911,43289.28
2025-09-05 12:24:25.608,1912,48769.82
2025-09-05 12:24:25.608,1913,40914.82
2025-09-05 12:24:25.608,1914,50144.19
2025-09-05 12:24:25.608,1915,49449.08
2025-09-05 12:24:25.608,1916,50144.19
2025-09-05 12:24:25.608,1917,41617.62
2025-09-05 12:24:25.608,1918,42340.07
2025-09-05 12:24:25.608,1919,53484.27
2025-09-05 12:24:25.608,1920,270519.94
2025-09-05 12:24:25.608,1921,270519.94
2025-09-05 12:24:25.608,1922,293214.72
2025-09-05 12:24:25.608,1923,286669.0
2025-09-05 12:24:25.608,1924,274390.13
2025-09-05 12:24:25.608,1925,270519.94
2025-09-05 12:24:25.608,1926,259516.41
2025-09-05 12:24:25.608,1927,257765.84
2025-09-05 12:24:25.608,1928,231138.89
2025-09-05 12:24:25.608,1929,249343.33
2025-09-05 12:24:25.608,1930,231138.89
2025-09-05 12:24:25.608,1931,229736.52
2025-09-05 12:24:25.608,1932,231138.89
2025-09-05 12:24:25.608,1933,225625.55
2025-09-05 12:24:25.608,1934,220358.59
2025-09-05 12:24:25.608,1935,238404.23
2025-09-05 12:24:25.608,1936,259516.41
2025-09-05 12:24:25.608,1937,252647.97
2025-09-05 12:24:25.608,1938,282459.94
2025-09-05 12:24:25.608,1939,270519.94
2025-09-05 12:24:25.608,1940,261290.0
2025-09-05 12:24:25.608,1941,259516.41
2025-09-05 12:24:25.608,1942,249343.33
2025-09-05 12:24:25.608,1943,242977.38
2025-09-05 12:24:25.608,1944,231138.89
2025-09-05 12:24:25.608,1945,239910.11
2025-09-05 12:24:25.608,1946,231138.89
2025-09-05 12:24:25.608,1947,225625.55
2025-09-05 12:24:25.608,1948,231138.89
2025-09-05 12:24:25.608,1949,222962.31
2025-09-05 12:24:25.608,1950,215321.92
2025-09-05 12:24:25.608,1951,233993.42
2025-09-05 12:24:25.608,1952,256037.86
2025-09-05 12:24:25.608,1953,225625.55
2025-09-05 12:24:25.608,1954,228350.36
2025-09-05 12:24:25.608,1955,220358.59
2025-09-05 12:24:25.608,1956,236916.36
2025-09-05 12:24:25.608,1957,224286.38
2025-09-05 12:24:25.608,1958,257765.84
2025-09-05 12:24:25.608,1959,236916.36
2025-09-05 12:24:25.608,1960,249343.33
2025-09-05 12:24:25.608,1961,233993.42
2025-09-05 12:24:25.608,1962,252647.97
2025-09-05 12:24:25.608,1963,249343.33
2025-09-05 12:24:25.608,1964,225625.55
2025-09-05 12:24:25.608,1965,220358.59
2025-09-05 12:24:25.608,1966,111243.88
2025-09-05 12:24:25.608,1967,170046.69
2025-09-05 12:24:25.608,1968,71768.73
2025-09-05 12:24:25.608,1969,71284.48
2025-09-05 12:24:25.608,1970,83248.38
2025-09-05 12:24:25.608,1971,77132.37
2025-09-05 12:24:25.608,1972,74106.98
2025-09-05 12:24:25.608,1973,71124.33
2025-09-05 12:24:25.608,1974,69403.45
2025-09-05 12:24:25.608,1975,68795.62
2025-09-05 12:24:25.608,1976,61913.8
2025-09-05 12:24:25.608,1977,66312.81
2025-09-05 12:24:25.608,1978,58106.4
2025-09-05 12:24:25.608,1979,53977.7
2025-09-05 12:24:25.608,1980,60196.98
2025-09-05 12:24:25.608,1981,58332.52
2025-09-05 12:24:25.608,1982,56349.84
2025-09-05 12:24:25.608,1983,60196.98
2025-09-05 12:24:25.608,1984,73764.8
2025-09-05 12:24:25.608,1985,72754.73
2025-09-05 12:24:25.608,1986,82411.44
2025-09-05 12:24:25.608,1987,77876.1
2025-09-05 12:24:25.608,1988,73594.74
2025-09-05 12:24:25.608,1989,69556.87
2025-09-05 12:24:25.608,1990,69098.38
2025-09-05 12:24:25.608,1991,68495.18
2025-09-05 12:24:25.608,1992,60922.63
2025-09-05 12:24:25.608,1993,66171.63
2025-09-05 12:24:25.608,1994,57881.76
2025-09-05 12:24:25.608,1995,54478.86
2025-09-05 12:24:25.608,1996,59721.41
2025-09-05 12:24:25.608,1997,58106.4
2025-09-05 12:24:25.608,1998,56136.61
2025-09-05 12:24:25.608,1999,59958.39
2025-09-05 12:24:25.608,2000,69098.38
2025-09-05 12:24:25.608,2001,53680.73
2025-09-05 12:24:25.608,2002,57216.65
2025-09-05 12:24:25.608,2003,50945.86
2025-09-05 12:24:25.608,2004,67315.97
2025-09-05 12:24:25.608,2005,59839.7
2025-09-05 12:24:25.608,2006,73256.7
2025-09-05 12:24:25.608,2007,65890.8
2025-09-05 12:24:25.608,2008,75326.94
2025-09-05 12:24:25.608,2009,63453.57
2025-09-05 12:24:25.608,2010,77317.12
2025-09-05 12:24:25.608,2011,76401.11
2025-09-05 12:24:25.608,2012,76948.4
2025-09-05 12:24:25.608,2013,65335.34
2025-09-05 12:24:25.608,2014,58674.53
2025-09-05 12:24:25.608,2015,77502.66
2025-09-05 12:24:25.608,2016,713556.69
2025-09-05 12:24:25.608,2017,655199.75
2025-09-05 12:24:25.608,2018,713556.69
2025-09-05 12:24:25.608,2019,689026.94
2025-09-05 12:24:25.608,2020,666105.69
2025-09-05 12:24:25.608,2021,713556.69
2025-09-05 12:24:25.608,2022,655199.75
2025-09-05 12:24:25.608,2023,570869.69
2025-09-05 12:24:25.608,2024,547318.13
2025-09-05 12:24:25.608,2025,570869.69
2025-09-05 12:24:25.608,2026,554953.56
2025-09-05 12:24:25.608,2027,539886.25
2025-09-05 12:24:25.608,2028,539886.25
2025-09-05 12:24:25.608,2029,512040.41
2025-09-05 12:24:25.608,2030,475185.53
2025-09-05 12:24:25.608,2031,554953.56
2025-09-05 12:24:25.608,2032,579168.88
2025-09-05 12:24:25.608,2033,554953.56
2025-09-05 12:24:25.608,2034,644639.88
2025-09-05 12:24:25.608,2035,644639.88
2025-09-05 12:24:25.608,2036,579168.88
2025-09-05 12:24:25.608,2037,644639.88
2025-09-05 12:24:25.608,2038,579168.88
2025-09-05 12:24:25.608,2039,539886.25
2025-09-05 12:24:25.608,2040,525601.69
2025-09-05 12:24:25.608,2041,554953.56
2025-09-05 12:24:25.608,2042,525601.69
2025-09-05 12:24:25.608,2043,525601.69
2025-09-05 12:24:25.608,2044,525601.69
2025-09-05 12:24:25.608,2045,512040.41
2025-09-05 12:24:25.608,2046,480962.38
2025-09-05 12:24:25.608,2047,562801.13
2025-09-05 12:24:25.608,2048,570869.69
2025-09-05 12:24:25.608,2049,525601.69
2025-09-05 12:24:25.608,2050,532650.0
2025-09-05 12:24:25.608,2051,532650.0
2025-09-05 12:24:25.608,2052,554953.56
2025-09-05 12:24:25.608,2053,486878.47
2025-09-05 12:24:25.608,2054,587708.56
2025-09-05 12:24:25.608,2055,554953.56
2025-09-05 12:24:25.608,2056,547318.13
2025-09-05 12:24:25.608,2057,547318.13
2025-09-05 12:24:25.608,2058,570869.69
2025-09-05 12:24:25.608,2059,570869.69
2025-09-05 12:24:25.608,2060,539886.25
2025-09-05 12:24:25.608,2061,539886.25
2025-09-05 12:24:25.608,2062,342466.06
2025-09-05 12:24:25.608,2063,458642.75
2025-09-05 12:24:25.608,2064,469543.03
2025-09-05 12:24:25.608,2065,453376.31
2025-09-05 12:24:25.608,2066,464030.22
2025-09-05 12:24:25.608,2067,475185.53
2025-09-05 12:24:25.608,2068,453376.31
2025-09-05 12:24:25.608,2069,464030.22
2025-09-05 12:24:25.608,2070,443190.66
2025-09-05 12:24:25.608,2071,433443.13
2025-09-05 12:24:25.608,2072,402397.19
2025-09-05 12:24:25.608,2073,410814.88
2025-09-05 12:24:25.608,2074,398313.38
2025-09-05 12:24:25.608,2075,390383.59
2025-09-05 12:24:25.608,2076,386533.09
2025-09-05 12:24:25.608,2077,375413.34
2025-09-05 12:24:25.608,2078,368340.31
2025-09-05 12:24:25.608,2079,410814.88
2025-09-05 12:24:25.608,2080,443190.66
2025-09-05 12:24:25.608,2081,394309.59
2025-09-05 12:24:25.608,2082,443190.66
2025-09-05 12:24:25.608,2083,448226.91
2025-09-05 12:24:25.608,2084,428724.91
2025-09-05 12:24:25.608,2085,443190.66
2025-09-05 12:24:25.608,2086,406563.53
2025-09-05 12:24:25.608,2087,398313.38
2025-09-05 12:24:25.608,2088,386533.09
2025-09-05 12:24:25.608,2089,475185.53
2025-09-05 12:24:25.608,2090,475185.53
2025-09-05 12:24:25.608,2091,554953.56
2025-09-05 12:24:25.608,2092,525601.69
2025-09-05 12:24:25.608,2093,469543.03
2025-09-05 12:24:25.608,2094,464030.22
2025-09-05 12:24:25.608,2095,570869.69
2025-09-05 12:24:25.608,2096,453376.31
2025-09-05 12:24:25.608,2097,410814.88
2025-09-05 12:24:25.608,2098,415153.91
2025-09-05 12:24:25.608,2099,415153.91
2025-09-05 12:24:25.608,2100,438263.88
2025-09-05 12:24:25.608,2101,398313.38
2025-09-05 12:24:25.608,2102,464030.22
2025-09-05 12:24:25.608,2103,433443.13
2025-09-05 12:24:25.608,2104,438263.88
2025-09-05 12:24:25.608,2105,433443.13
2025-09-05 12:24:25.608,2106,433443.13
2025-09-05 12:24:25.608,2107,428724.91
2025-09-05 12:24:25.608,2108,394309.59
2025-09-05 12:24:25.608,2109,390383.59
2025-09-05 12:24:25.608,2110,220358.59
2025-09-05 12:24:25.608,2111,300055.72
2025-09-05 12:24:25.608,2112,181775.2
2025-09-05 12:24:25.608,2113,180007.05
2025-09-05 12:24:25.608,2114,185412.09
2025-09-05 12:24:25.608,2115,189189.52
2025-09-05 12:24:25.608,2116,180887.03
2025-09-05 12:24:25.608,2117,181775.2
2025-09-05 12:24:25.608,2118,170046.69
2025-09-05 12:24:25.608,2119,166954.55
2025-09-05 12:24:25.608,2120,159669.61
2025-09-05 12:24:25.608,2121,167717.58
2025-09-05 12:24:25.608,2122,155579.47
2025-09-05 12:24:25.608,2123,152960.52
2025-09-05 12:24:25.608,2124,155579.47
2025-09-05 12:24:25.608,2125,156247.44
2025-09-05 12:24:25.608,2126,143263.53
2025-09-05 12:24:25.608,2127,159669.61
2025-09-05 12:24:25.608,2128,176566.75
2025-09-05 12:24:25.608,2129,171633.63
2025-09-05 12:24:25.608,2130,183576.58
2025-09-05 12:24:25.608,2131,183576.58
2025-09-05 12:24:25.608,2132,178271.17
2025-09-05 12:24:25.608,2133,178271.17
2025-09-05 12:24:25.608,2134,168487.23
2025-09-05 12:24:25.608,2135,166954.55
2025-09-05 12:24:25.608,2136,158283.95
2025-09-05 12:24:25.608,2137,166198.03
2025-09-05 12:24:25.608,2138,155579.47
2025-09-05 12:24:25.608,2139,152960.52
2025-09-05 12:24:25.608,2140,154916.88
2025-09-05 12:24:25.608,2141,155579.47
2025-09-05 12:24:25.608,2142,143263.53
2025-09-05 12:24:25.608,2143,162510.41
2025-09-05 12:24:25.608,2144,178271.17
2025-09-05 12:24:25.608,2145,152960.52
2025-09-05 12:24:25.608,2146,158973.92
2025-09-05 12:24:25.608,2147,154259.56
2025-09-05 12:24:25.608,2148,165447.95
2025-09-05 12:24:25.608,2149,156247.44
2025-09-05 12:24:25.608,2150,176566.75
2025-09-05 12:24:25.608,2151,165447.95
2025-09-05 12:24:25.608,2152,176566.75
2025-09-05 12:24:25.608,2153,164704.23
2025-09-05 12:24:25.608,2154,176566.75
2025-09-05 12:24:25.608,2155,171633.63
2025-09-05 12:24:25.608,2156,152318.66
2025-09-05 12:24:25.608,2157,156920.77
2025-09-05 12:24:25.608,2158,67901.12
2025-09-05 12:24:25.608,2159,109485.7
2025-09-05 12:24:25.608,2160,147360.23
2025-09-05 12:24:25.608,2161,144992.86
2025-09-05 12:24:25.608,2162,154916.88
2025-09-05 12:24:25.608,2163,158283.95
2025-09-05 12:24:25.608,2164,155579.47
2025-09-05 12:24:25.608,2165,154259.56
2025-09-05 12:24:25.608,2166,143263.53
2025-09-05 12:24:25.608,2167,142131.92
2025-09-05 12:24:25.608,2168,135678.13
2025-09-05 12:24:25.608,2169,143263.53
2025-09-05 12:24:25.608,2170,133646.8
2025-09-05 12:24:25.608,2171,130224.96
2025-09-05 12:24:25.608,2172,131185.89
2025-09-05 12:24:25.608,2173,131671.31
2025-09-05 12:24:25.608,2174,123414.52
2025-09-05 12:24:25.608,2175,135678.13
2025-09-05 12:24:25.608,2176,147963.41
2025-09-05 12:24:25.608,2177,146761.64
2025-09-05 12:24:25.608,2178,151681.83
2025-09-05 12:24:25.608,2179,158283.95
2025-09-05 12:24:25.608,2180,152960.52
2025-09-05 12:24:25.608,2181,152960.52
2025-09-05 12:24:25.608,2182,142131.92
2025-09-05 12:24:25.608,2183,139918.08
2025-09-05 12:24:25.608,2184,134655.33
2025-09-05 12:24:25.608,2185,139918.08
2025-09-05 12:24:25.608,2186,130703.8
2025-09-05 12:24:25.608,2187,128807.84
2025-09-05 12:24:25.608,2188,130224.96
2025-09-05 12:24:25.608,2189,130703.8
2025-09-05 12:24:25.608,2190,122556.12
2025-09-05 12:24:25.608,2191,135678.13
2025-09-05 12:24:25.608,2192,151681.83
2025-09-05 12:24:25.608,2193,128341.81
2025-09-05 12:24:25.608,2194,134655.33
2025-09-05 12:24:25.608,2195,128807.84
2025-09-05 12:24:25.608,2196,138835.13
2025-09-05 12:24:25.608,2197,130224.96
2025-09-05 12:24:25.608,2198,152318.66
2025-09-05 12:24:25.608,2199,138299.5
2025-09-05 12:24:25.608,2200,144412.09
2025-09-05 12:24:25.608,2201,136715.48
2025-09-05 12:24:25.608,2202,146761.64
2025-09-05 12:24:25.608,2203,142131.92
2025-09-05 12:24:25.608,2204,130703.8
2025-09-05 12:24:25.608,2205,129749.39
2025-09-05 12:24:25.608,2206,69098.38
2025-09-05 12:24:25.608,2207,100511.02
2025-09-05 12:24:25.608,2256,73764.8
2025-09-05 12:24:25.608,2257,73256.7
2025-09-05 12:24:25.608,2258,79792.13
2025-09-05 12:24:25.608,2259,78632.63
2025-09-05 12:24:25.608,2260,76220.2
2025-09-05 12:24:25.608,2261,77317.12
2025-09-05 12:24:25.608,2262,71284.48
2025-09-05 12:24:25.608,2263,70805.91
2025-09-05 12:24:25.608,2264,68795.62
2025-09-05 12:24:25.608,2265,72423.44
2025-09-05 12:24:25.608,2266,67461.43
2025-09-05 12:24:25.608,2267,66739.54
2025-09-05 12:24:25.608,2268,67754.0
2025-09-05 12:24:25.608,2269,68795.62
2025-09-05 12:24:25.608,2270,63981.56
2025-09-05 12:24:25.608,2271,70964.81
2025-09-05 12:24:25.608,2272,73256.7
2025-09-05 12:24:25.608,2273,72258.78
2025-09-05 12:24:25.608,2274,79402.28
2025-09-05 12:24:25.608,2275,77876.1
2025-09-05 12:24:25.608,2276,75326.94
2025-09-05 12:24:25.608,2277,76765.2
2025-09-05 12:24:25.608,2278,70964.81
2025-09-05 12:24:25.608,2279,69098.38
2025-09-05 12:24:25.608,2280,69098.38
2025-09-05 12:24:25.608,2281,72258.78
2025-09-05 12:24:25.608,2282,67026.67
2025-09-05 12:24:25.608,2283,66739.54
2025-09-05 12:24:25.608,2284,67461.43
2025-09-05 12:24:25.608,2285,68197.02
2025-09-05 12:24:25.608,2286,63716.62
2025-09-05 12:24:25.608,2287,69710.89
2025-09-05 12:24:25.608,2288,76765.2
2025-09-05 12:24:25.608,2289,67026.67
2025-09-05 12:24:25.608,2290,67901.12
2025-09-05 12:24:25.608,2291,67026.67
2025-09-05 12:24:25.608,2292,69250.62
2025-09-05 12:24:25.608,2293,68645.12
2025-09-05 12:24:25.608,2294,74974.79
2025-09-05 12:24:25.608,2295,70964.81
2025-09-05 12:24:25.608,2296,83459.98
2025-09-05 12:24:25.608,2297,71284.48
2025-09-05 12:24:25.608,2298,86076.2
2025-09-05 12:24:25.608,2299,82619.26
2025-09-05 12:24:25.608,2300,80582.13
2025-09-05 12:24:25.608,2301,76040.06
2025-09-05 12:24:25.608,2302,46355.06
2025-09-05 12:24:25.608,2303,64787.93
2025-09-05 12:24:28.497,0,26528.69
2025-09-05 12:24:28.497,1,26334.87
2025-09-05 12:24:28.497,2,33347.6
2025-09-05 12:24:28.497,3,29175.21
2025-09-05 12:24:28.497,4,27945.41
2025-09-05 12:24:28.497,5,30487.25
2025-09-05 12:24:28.497,6,29514.19
2025-09-05 12:24:28.497,7,29514.19
2025-09-05 12:24:28.497,8,32234.33
2025-09-05 12:24:28.497,9,31551.31
2025-09-05 12:24:28.497,10,33669.89
2025-09-05 12:24:28.497,11,32672.71
2025-09-05 12:24:28.497,12,33762.86
2025-09-05 12:24:28.497,13,32628.47
2025-09-05 12:24:28.497,14,33856.22
2025-09-05 12:24:28.497,15,34233.67
2025-09-05 12:24:28.497,16,26079.62
2025-09-05 12:24:28.497,17,25953.33
2025-09-05 12:24:28.497,18,33210.93
2025-09-05 12:24:28.497,19,28842.0
2025-09-05 12:24:28.497,20,27667.16
2025-09-05 12:24:28.497,21,30328.35
2025-09-05 12:24:28.497,22,29476.23
2025-09-05 12:24:28.497,23,29476.23
2025-09-05 12:24:28.497,24,32277.76
2025-09-05 12:24:28.497,25,31383.99
2025-09-05 12:24:28.497,26,33762.86
2025-09-05 12:24:28.497,27,32584.31
2025-09-05 12:24:28.497,28,33669.89
2025-09-05 12:24:28.497,29,32496.28
2025-09-05 12:24:28.497,30,33623.56
2025-09-05 12:24:28.497,31,34138.71
2025-09-05 12:24:28.497,32,35405.99
