Sensor_ID,Baseline_Resistance_Ohms
1869,358884.03
1870,175214.38
1871,138280.8
1872,42726.61
1873,47241.95
1874,36473.41
1875,41332.29
1876,32058.32
1877,32058.32
1878,32675.42
1879,33403.16
1880,34935.51
1881,32586.16
1882,33081.75
1883,34935.51
1884,35845.82
1885,36420.45
1886,35794.29
1887,35234.91
1888,33036.22
1889,35134.67
1890,30550.28
1891,42794.9
1892,34935.51
1893,35234.91
1894,33588.98
1895,37781.43
1896,33588.98
1897,31799.26
1898,35134.67
1899,36001.13
1900,29526.5
1901,33495.87
1902,20579.65
1903,37337.34
1904,880309.75
1905,24382.16
1906,29221.78
1907,26610.43
1908,29526.5
1909,44415.61
1910,89534.38
1911,49065.75
1912,182175.47
1913,55833.13
1914,22228.87
1915,22228.87
1916,106570.16
1917,238117.42
1918,115134.95
1919,92531.65
1920,942433.13
1921,942433.13
1922,777567.38
1923,793012.25
1924,708471.5
1925,793012.25
1926,721303.56
1927,762705.19
1928,793012.25
1929,696081.88
1930,762705.19
1931,793012.25
1932,793012.25
1933,793012.25
1934,793012.25
1935,734602.25
1936,793012.25
1937,793012.25
1938,734602.25
1939,900097.25
1940,777567.38
1941,861364.44
1942,793012.25
1943,793012.25
1944,734602.25
1945,721303.56
1946,793012.25
1947,793012.25
1948,708471.5
1949,734602.25
1950,640033.69
1951,861364.44
1952,762705.19
1953,762705.19
1954,748393.56
1955,762705.19
1956,762705.19
1957,900097.25
1958,988899.38
1959,988899.38
1960,734602.25
1961,734602.25
1962,734602.25
1963,734602.25
1964,280371.47
1965,280371.47
1966,280371.47
1967,51654.79
1968,51654.79
1969,56368.51
1970,44488.33
1971,50287.98
1972,39165.01
1973,38578.92
1974,40256.3
1975,40883.72
1976,42658.5
1977,39887.21
1978,39887.21
1979,42658.5
1980,43840.75
1981,44561.25
1982,43769.74
1983,43417.48
1984,40568.07
1985,43417.48
1986,37172.92
1987,51935.61
1988,42726.61
1989,43417.48
1990,41657.55
1991,46216.13
1992,41526.96
1993,39765.37
1994,43417.48
1995,44634.36
1996,37669.63
1997,41332.29
1998,30999.5
1999,46293.73
2000,672541.69
2001,29488.15
2002,37447.59
2003,34445.18
2004,37669.63
2005,54890.87
2006,102712.45
2007,60617.66
2008,213700.14
2009,67012.48
2010,28996.3
2011,28996.3
2012,127787.46
2013,288853.09
2014,136685.03
2015,110700.96
2016,988899.38
2017,988899.38
2018,988899.38
2019,965113.19
2020,900097.25
2021,988899.38
2022,900097.25
2023,988899.38
2024,900097.25
2025,861364.44
2026,942433.13
2027,942433.13
2028,988899.38
2029,942433.13
2030,942433.13
2031,900097.25
2032,942433.13
2033,942433.13
2034,942433.13
2035,988899.38
2036,988899.38
2037,988899.38
2038,988899.38
2039,988899.38
2040,861364.44
2041,880309.75
2042,965113.19
2043,988899.38
2044,843208.31
2045,880309.75
2046,734602.25
2047,988899.38
2048,793012.25
2049,793012.25
2050,762705.19
2051,861364.44
2052,900097.25
2053,988899.38
2054,988899.38
2055,988899.38
2056,988899.38
2057,861364.44
2058,861364.44
2059,861364.44
2060,165668.98
2061,165668.98
2062,165668.98
2063,32586.16
2064,32586.16
2065,35949.24
2066,27111.36
2067,31971.61
2068,22590.65
2069,21950.17
2070,24093.88
2071,24675.34
2072,26511.85
2073,24616.31
2074,24704.93
2075,26610.43
2076,27213.2
2077,27836.08
2078,26842.51
2079,26809.18
2080,21213.94
2081,26479.11
2082,21382.69
2083,31885.26
2084,26610.43
2085,26544.65
2086,26090.74
2087,29184.02
2088,26479.11
2089,25647.93
2090,28263.01
2091,28921.71
2092,25710.52
2093,26544.65
2094,23311.73
2095,30631.22
2096,566776.38
2097,23726.24
2098,26479.11
2099,24675.34
2100,26283.89
2101,39644.14
2102,66723.02
2103,42320.58
2104,170315.53
2105,43983.32
2106,965113.19
2107,23754.24
2108,89534.38
2109,204325.27
2110,93309.35
2111,75745.02
2112,376290.09
2113,365654.84
2114,331208.34
2115,352352.88
2116,297844.91
2117,314954.38
2118,297844.91
2119,317555.0
2120,322883.13
2121,284551.28
2122,314954.38
2123,325612.69
2124,331208.34
2125,328387.41
2126,320197.59
2127,297844.91
2128,293282.41
2129,322883.13
2130,288853.09
2131,372678.72
2132,320197.59
2133,325612.69
2134,320197.59
2135,334076.69
2136,291051.47
2137,286686.59
2138,317555.0
2139,317555.0
2140,284551.28
2141,293282.41
2142,259348.69
2143,342978.47
2144,270422.94
2145,270422.94
2146,280371.47
2147,282446.44
2148,291051.47
2149,365654.84
2150,543388.5
2151,425619.72
2152,661350.38
2153,455329.53
2154,276308.56
2155,276308.56
2156,708471.5
2157,777567.38
2158,777567.38
2159,650520.19
2160,583498.19
2161,575017.88
2162,508356.06
2163,536008.31
2164,455329.53
2165,471757.34
2166,460679.59
2167,489387.19
2168,495554.03
2169,450099.75
2170,483368.97
2171,483368.97
2172,495554.03
2173,508356.06
2174,508356.06
2175,477494.09
2176,495554.03
2177,508356.06
2178,471757.34
2179,583498.19
2180,495554.03
2181,528822.38
2182,508356.06
2183,521823.06
2184,471757.34
2185,460679.59
2186,495554.03
2187,515003.19
2188,455329.53
2189,460679.59
2190,403612.41
2191,528822.38
2192,439984.91
2193,439984.91
2194,439984.91
2195,450099.75
2196,460679.59
2197,558763.94
2198,793012.25
2199,661350.38
2200,988899.38
2201,721303.56
2202,450099.75
2203,450099.75
2204,793012.25
2205,54994.24
2206,54994.24
2207,988899.38
2208,312394.69
2209,312394.69
2210,312394.69
2211,312394.69
2212,312394.69
2213,312394.69
2214,312394.69
2215,312394.69
2216,312394.69
2217,312394.69
2218,312394.69
2219,312394.69
2220,312394.69
2221,312394.69
2222,312394.69
2223,312394.69
2224,312394.69
2225,312394.69
2226,312394.69
2227,312394.69
2228,312394.69
2229,312394.69
2230,312394.69
2231,312394.69
2232,312394.69
2233,312394.69
2234,312394.69
2235,312394.69
2236,312394.69
2237,312394.69
2238,312394.69
2239,312394.69
2240,312394.69
2241,312394.69
2242,312394.69
2243,312394.69
2244,312394.69
2245,312394.69
2246,312394.69
2247,312394.69
2248,312394.69
2249,312394.69
2250,312394.69
2251,312394.69
2252,312394.69
2253,312394.69
2254,312394.69
2255,312394.69
2256,312394.69
2257,295546.66
2258,257587.41
2259,280371.47
2260,230816.17
2261,238117.42
2262,233684.53
2263,247485.06
2264,249115.52
2265,229407.17
2266,241163.34
2267,252439.11
2268,254133.06
2269,257587.41
2270,250766.73
2271,247485.06
2272,238117.42
2273,254133.06
2274,230816.17
2275,293282.41
2276,250766.73
2277,254133.06
2278,250766.73
2279,261133.28
2280,238117.42
2281,230816.17
2282,250766.73
2283,254133.06
2284,225277.3
2285,232241.86
2286,204325.27
2287,261133.28
2288,212483.69
2289,212483.69
2290,216173.34
2291,216173.34
2292,229407.17
2293,288853.09
2294,395419.56
2295,334076.69
2296,439984.91
2297,358884.03
2298,211280.41
2299,211280.41
2300,536008.31
2301,793012.25
2302,640033.69
2303,495554.03
