Sensor_ID,Baseline_Resistance_Ohms
1869,188709.95
1870,51654.79
1871,87167.16
1872,40256.3
1873,45754.95
1874,37447.59
1875,39403.42
1876,32586.16
1877,36262.32
1878,32765.05
1879,34156.08
1880,35184.73
1881,32945.45
1882,32765.05
1883,32855.06
1884,30309.35
1885,36105.25
1886,34836.58
1887,34542.39
1888,33081.75
1889,30794.08
1890,32990.79
1891,34060.55
1892,34836.58
1893,35897.47
1894,34542.39
1895,36739.99
1896,33776.39
1897,32675.42
1898,35134.67
1899,36053.13
1900,29992.53
1901,33635.68
1902,21286.04
1903,38006.61
1904,24794.01
1905,24794.01
1906,28335.09
1907,33682.49
1908,34300.16
1909,47322.41
1910,85800.06
1911,54176.42
1912,156379.06
1913,56260.74
1914,328387.41
1915,22616.81
1916,96820.16
1917,144441.03
1918,40071.08
1919,65586.65
1920,965113.19
1921,965113.19
1922,965113.19
1923,965113.19
1924,965113.19
1925,988899.38
1926,988899.38
1927,988899.38
1928,988899.38
1929,988899.38
1930,988899.38
1931,988899.38
1932,988899.38
1933,988899.38
1934,988899.38
1935,942433.13
1936,988899.38
1937,988899.38
1938,988899.38
1939,988899.38
1940,988899.38
1941,988899.38
1942,988899.38
1943,988899.38
1944,988899.38
1945,988899.38
1946,988899.38
1947,988899.38
1948,988899.38
1949,942433.13
1950,900097.25
1951,988899.38
1952,988899.38
1953,988899.38
1954,942433.13
1955,942433.13
1956,942433.13
1957,942433.13
1958,942433.13
1959,942433.13
1960,942433.13
1961,942433.13
1962,942433.13
1963,942433.13
1964,180386.63
1965,180386.63
1966,180386.63
1967,48810.25
1968,48810.25
1969,54994.24
1970,45602.89
1971,47484.0
1972,39403.42
1973,44126.66
1974,39826.22
1975,41657.55
1976,42726.61
1977,40256.3
1978,38695.02
1979,39283.93
1980,36473.41
1981,43557.83
1982,42387.82
1983,41920.75
1984,40380.55
1985,37725.46
1986,40442.9
1987,41397.01
1988,42455.23
1989,43769.74
1990,42590.57
1991,44928.77
1992,41461.9
1993,40442.9
1994,43487.57
1995,44561.25
1996,37837.53
1997,41397.01
1998,31374.49
1999,47001.92
2000,31040.83
2001,31040.83
2002,36314.91
2003,41920.75
2004,42794.9
2005,58028.08
2006,102712.45
2007,66150.61
2008,183998.22
2009,67304.12
2010,376290.09
2011,30150.32
2012,114373.48
2013,170315.53
2014,47081.7
2015,78725.33
2016,734602.25
2017,708471.5
2018,672541.69
2019,640033.69
2020,583498.19
2021,672541.69
2022,583498.19
2023,650520.19
2024,640033.69
2025,550970.88
2026,592227.94
2027,583498.19
2028,550970.88
2029,650520.19
2030,601218.31
2031,583498.19
2032,650520.19
2033,583498.19
2034,640033.69
2035,629875.0
2036,650520.19
2037,684112.31
2038,672541.69
2039,661350.38
2040,583498.19
2041,583498.19
2042,592227.94
2043,661350.38
2044,558763.94
2045,566776.38
2046,536008.31
2047,684112.31
2048,583498.19
2049,583498.19
2050,583498.19
2051,684112.31
2052,640033.69
2053,748393.56
2054,900097.25
2055,900097.25
2056,861364.44
2057,861364.44
2058,566776.38
2059,566776.38
2060,144441.03
2061,144441.03
2062,144441.03
2063,793012.25
2064,29603.42
2065,34108.26
2066,27315.59
2067,29221.78
2068,22101.59
2069,26154.89
2070,23311.73
2071,24734.57
2072,25836.37
2073,24151.15
2074,23586.93
2075,23421.27
2076,21725.7
2077,26316.28
2078,24498.84
2079,24853.65
2080,20881.81
2081,19111.26
2082,23175.81
2083,22000.49
2084,25154.93
2085,25585.55
2086,25647.93
2087,27111.36
2088,25215.81
2089,24528.13
2090,26875.9
2091,27556.69
2092,24266.27
2093,25246.33
2094,21700.95
2095,29603.42
2096,22152.38
2097,22152.38
2098,24237.42
2099,27077.54
2100,27384.16
2101,38695.02
2102,68796.0
2103,43628.29
2104,123295.2
2105,42726.61
2106,259348.69
2107,22177.84
2108,76471.19
2109,117875.0
2110,30229.68
2111,50556.48
2112,421032.91
2113,439984.91
2114,379970.25
2115,387544.88
2116,346048.91
2117,387544.88
2118,346048.91
2119,372678.72
2120,376290.09
2121,342978.47
2122,365654.84
2123,362238.63
2124,339960.47
2125,376290.09
2126,372678.72
2127,358884.03
2128,372678.72
2129,346048.91
2130,379970.25
2131,372678.72
2132,369134.25
2133,383721.19
2134,379970.25
2135,387544.88
2136,358884.03
2137,358884.03
2138,372678.72
2139,383721.19
2140,346048.91
2141,358884.03
2142,328387.41
2143,403612.41
2144,355589.28
2145,355589.28
2146,358884.03
2147,387544.88
2148,383721.19
2149,460679.59
2150,762705.19
2151,536008.31
2152,942433.13
2153,483368.97
2154,358884.03
2155,358884.03
2156,483368.97
2157,942433.13
2158,32586.16
2159,379970.25
2160,583498.19
2161,592227.94
2162,536008.31
2163,543388.5
2164,477494.09
2165,558763.94
2166,483368.97
2167,536008.31
2168,528822.38
2169,477494.09
2170,521823.06
2171,515003.19
2172,477494.09
2173,536008.31
2174,528822.38
2175,489387.19
2176,521823.06
2177,495554.03
2178,543388.5
2179,528822.38
2180,536008.31
2181,558763.94
2182,550970.88
2183,543388.5
2184,515003.19
2185,521823.06
2186,550970.88
2187,558763.94
2188,508356.06
2189,508356.06
2190,466154.09
2191,601218.31
2192,515003.19
2193,515003.19
2194,521823.06
2195,566776.38
2196,550970.88
2197,661350.38
2198,988899.38
2199,748393.56
2200,721303.56
2201,721303.56
2202,515003.19
2203,515003.19
2204,708471.5
2205,47322.41
2206,47322.41
2207,536008.31
2208,268514.44
2209,268514.44
2210,268514.44
2211,268514.44
2212,268514.44
2213,268514.44
2214,268514.44
2215,268514.44
2216,268514.44
2217,268514.44
2218,268514.44
2219,268514.44
2220,268514.44
2221,268514.44
2222,268514.44
2223,268514.44
2224,268514.44
2225,268514.44
2226,268514.44
2227,268514.44
2228,268514.44
2229,268514.44
2230,268514.44
2231,268514.44
2232,268514.44
2233,268514.44
2234,268514.44
2235,268514.44
2236,268514.44
2237,268514.44
2238,268514.44
2239,268514.44
2240,268514.44
2241,268514.44
2242,268514.44
2243,268514.44
2244,268514.44
2245,268514.44
2246,268514.44
2247,268514.44
2248,268514.44
2249,268514.44
2250,268514.44
2251,268514.44
2252,268514.44
2253,268514.44
2254,268514.44
2255,268514.44
2256,268514.44
2257,288853.09
2258,252439.11
2259,257587.41
2260,226638.0
2261,250766.73
2262,226638.0
2263,239631.09
2264,241163.34
2265,226638.0
2266,229407.17
2267,232241.86
2268,212483.69
2269,241163.34
2270,238117.42
2271,233684.53
2272,232241.86
2273,218701.81
2274,235144.47
2275,235144.47
2276,238117.42
2277,252439.11
2278,247485.06
2279,250766.73
2280,232241.86
2281,229407.17
2282,244284.94
2283,250766.73
2284,226638.0
2285,229407.17
2286,210090.06
2287,264774.34
2288,223932.14
2289,223932.14
2290,229407.17
2291,250766.73
2292,247485.06
2293,314954.38
2294,508356.06
2295,346048.91
2296,601218.31
2297,320197.59
2298,219987.36
2299,219987.36
2300,328387.41
2301,566776.38
2302,20081.49
2303,245875.0
