Sensor_ID,Baseline_Resistance_Ohms
1869,278325.69
1870,143283.25
1871,144441.03
1872,49065.75
1873,41075.0
1874,40380.55
1875,49845.72
1876,33310.84
1877,39343.6
1878,34493.74
1879,35134.67
1880,37009.64
1881,34060.55
1882,35084.71
1883,37118.37
1884,38348.37
1885,38811.68
1886,38348.37
1887,37781.43
1888,35034.87
1889,37893.76
1890,39403.42
1891,44854.87
1892,38348.37
1893,39403.42
1894,36053.13
1895,41267.73
1896,35949.24
1897,34348.4
1898,37781.43
1899,38811.68
1900,30309.35
1901,34985.13
1902,29603.42
1903,38578.92
1904,24208.61
1905,24208.61
1906,29603.42
1907,26942.87
1908,28155.37
1909,29108.72
1910,103337.61
1911,64212.57
1912,223932.14
1913,99101.66
1914,29526.5
1915,29526.5
1916,165668.98
1917,192647.28
1918,96820.16
1919,97664.48
1920,988899.38
1921,988899.38
1922,58255.64
1923,58255.64
1924,58255.64
1925,58255.64
1926,58255.64
1927,58255.64
1928,58255.64
1929,58255.64
1930,58255.64
1931,58255.64
1932,58255.64
1933,58255.64
1934,58255.64
1935,58255.64
1936,58255.64
1937,58255.64
1938,58255.64
1939,58255.64
1940,58255.64
1941,58255.64
1942,58255.64
1943,58255.64
1944,58255.64
1945,58255.64
1946,58255.64
1947,58255.64
1948,58255.64
1949,58255.64
1950,58255.64
1951,58255.64
1952,58255.64
1953,58255.64
1954,58255.64
1955,58255.64
1956,58255.64
1957,58255.64
1958,58255.64
1959,58255.64
1960,58255.64
1961,58255.64
1962,58255.64
1963,58255.64
1964,58255.64
1965,58255.64
1966,58255.64
1967,58255.64
1968,58255.64
1969,46527.84
1970,48810.25
1971,59892.09
1972,40256.3
1973,47484.0
1974,41920.75
1975,42522.82
1976,44854.87
1977,41526.96
1978,41788.82
1979,45002.86
1980,46449.59
1981,46922.36
1982,46527.84
1983,45984.59
1984,42590.57
1985,46061.56
1986,48139.58
1987,54075.63
1988,46449.59
1989,47646.51
1990,44126.66
1991,50110.29
1992,43983.32
1993,42186.62
1994,46371.55
1995,47484.0
1996,38463.37
1997,42726.61
1998,38811.68
1999,47403.09
2000,29526.5
2001,29526.5
2002,37172.92
2003,34836.58
2004,36367.62
2005,37009.64
2006,125056.52
2007,79112.48
2008,257587.41
2009,119906.74
2010,37118.37
2011,37118.37
2012,193656.09
2013,229407.17
2014,113621.23
2015,115134.95
2016,988899.38
2017,900097.25
2018,988899.38
2019,988899.38
2020,942433.13
2021,988899.38
2022,900097.25
2023,988899.38
2024,988899.38
2025,809075.0
2026,988899.38
2027,988899.38
2028,988899.38
2029,988899.38
2030,942433.13
2031,920784.13
2032,965113.19
2033,942433.13
2034,988899.38
2035,965113.19
2036,965113.19
2037,965113.19
2038,942433.13
2039,988899.38
2040,920784.13
2041,900097.25
2042,988899.38
2043,988899.38
2044,880309.75
2045,861364.44
2046,861364.44
2047,965113.19
2048,861364.44
2049,861364.44
2050,777567.38
2051,880309.75
2052,809075.0
2053,721303.56
2054,942433.13
2055,942433.13
2056,942433.13
2057,942433.13
2058,942433.13
2059,942433.13
2060,34542.39
2061,34542.39
2062,34542.39
2063,34542.39
2064,34542.39
2065,27695.87
2066,28810.36
2067,36847.48
2068,21900.02
2069,27906.57
2070,24036.8
2071,24498.84
2072,26381.24
2073,24151.15
2074,24498.84
2075,26577.51
2076,27765.84
2077,28012.8
2078,27315.59
2079,27145.25
2080,21651.57
2081,26875.9
2082,28407.46
2083,31628.31
2084,27626.15
2085,28263.01
2086,26479.11
2087,30349.31
2088,26316.28
2089,25124.57
2090,28699.64
2091,29373.55
2092,24823.81
2093,26219.28
2094,25585.55
2095,29526.5
2096,22126.97
2097,22126.97
2098,25154.93
2099,23366.42
2100,24353.12
2101,24645.8
2102,88812.2
2103,53378.87
2104,175214.38
2105,76106.58
2106,25585.55
2107,25585.55
2108,125056.52
2109,154372.98
2110,73981.77
2111,74328.61
2112,550970.88
2113,372678.72
2114,455329.53
2115,521823.06
2116,387544.88
2117,466154.09
2118,421032.91
2119,439984.91
2120,450099.75
2121,391443.63
2122,435092.38
2123,439984.91
2124,460679.59
2125,460679.59
2126,450099.75
2127,435092.38
2128,435092.38
2129,439984.91
2130,471757.34
2131,495554.03
2132,450099.75
2133,471757.34
2134,466154.09
2135,460679.59
2136,430305.09
2137,421032.91
2138,460679.59
2139,460679.59
2140,387544.88
2141,403612.41
2142,395419.56
2143,460679.59
2144,376290.09
2145,376290.09
2146,383721.19
2147,387544.88
2148,395419.56
2149,372678.72
2150,988899.38
2151,696081.88
2152,291051.47
2153,900097.25
2154,425619.72
2155,425619.72
2156,900097.25
2157,900097.25
2158,900097.25
2159,900097.25
2160,748393.56
2161,543388.5
2162,650520.19
2163,708471.5
2164,558763.94
2165,661350.38
2166,566776.38
2167,601218.31
2168,640033.69
2169,536008.31
2170,583498.19
2171,640033.69
2172,640033.69
2173,661350.38
2174,650520.19
2175,592227.94
2176,592227.94
2177,640033.69
2178,684112.31
2179,721303.56
2180,661350.38
2181,684112.31
2182,661350.38
2183,684112.31
2184,583498.19
2185,583498.19
2186,661350.38
2187,672541.69
2188,566776.38
2189,566776.38
2190,550970.88
2191,672541.69
2192,543388.5
2193,543388.5
2194,536008.31
2195,558763.94
2196,550970.88
2197,508356.06
2198,965113.19
2199,965113.19
2200,439984.91
2201,601218.31
2202,601218.31
2203,601218.31
2204,435092.38
2205,435092.38
2206,435092.38
2207,435092.38
2208,435092.38
2209,435092.38
2210,435092.38
2211,435092.38
2212,435092.38
2213,435092.38
2214,435092.38
2215,435092.38
2216,435092.38
2217,435092.38
2218,435092.38
2219,435092.38
2220,435092.38
2221,435092.38
2222,435092.38
2223,435092.38
2224,435092.38
2225,435092.38
2226,435092.38
2227,435092.38
2228,435092.38
2229,435092.38
2230,435092.38
2231,435092.38
2232,435092.38
2233,435092.38
2234,435092.38
2235,435092.38
2236,435092.38
2237,435092.38
2238,435092.38
2239,435092.38
2240,435092.38
2241,435092.38
2242,435092.38
2243,435092.38
2244,435092.38
2245,435092.38
2246,435092.38
2247,435092.38
2248,435092.38
2249,435092.38
2250,435092.38
2251,435092.38
2252,435092.38
2253,435092.38
2254,435092.38
2255,435092.38
2256,435092.38
2257,314954.38
2258,372678.72
2259,430305.09
2260,328387.41
2261,379970.25
2262,339960.47
2263,358884.03
2264,358884.03
2265,317555.0
2266,334076.69
2267,346048.91
2268,358884.03
2269,358884.03
2270,358884.03
2271,339960.47
2272,331208.34
2273,346048.91
2274,365654.84
2275,387544.88
2276,358884.03
2277,369134.25
2278,358884.03
2279,365654.84
2280,331208.34
2281,328387.41
2282,362238.63
2283,365654.84
2284,312394.69
2285,328387.41
2286,320197.59
2287,365654.84
2288,293282.41
2289,293282.41
2290,291051.47
2291,297844.91
2292,297844.91
2293,280371.47
2294,762705.19
2295,536008.31
2296,196743.69
2297,734602.25
2298,328387.41
2299,328387.41
2300,988899.38
2301,988899.38
2302,708471.5
2303,762705.19
