Sensor_ID,Baseline_Resistance_Ohms
1869,173552.13
1870,68493.05
1871,68493.05
1872,29071.17
1873,27077.54
1874,27941.91
1875,26122.79
1876,26511.85
1877,26610.43
1878,26875.9
1879,26742.69
1880,26775.9
1881,26316.28
1882,26283.89
1883,26875.9
1884,26775.9
1885,26742.69
1886,26775.9
1887,26676.44
1888,28847.41
1889,25154.93
1890,29146.33
1891,26090.74
1892,29914.1
1893,31332.49
1894,27418.54
1895,30550.28
1896,27247.26
1897,23339.05
1898,30071.27
1899,27977.33
1900,22933.92
1901,28119.63
1902,21553.27
1903,28921.71
1904,74678.3
1905,24151.15
1906,28553.0
1907,23754.24
1908,23866.7
1909,31543.36
1910,28012.8
1911,33682.49
1912,104608.9
1913,43628.29
1914,71959.17
1915,28480.09
1916,79112.48
1917,153062.25
1918,60011.99
1919,60011.99
1920,988899.38
1921,988899.38
1922,988899.38
1923,988899.38
1924,988899.38
1925,988899.38
1926,988899.38
1927,988899.38
1928,988899.38
1929,988899.38
1930,988899.38
1931,988899.38
1932,988899.38
1933,988899.38
1934,988899.38
1935,988899.38
1936,988899.38
1937,988899.38
1938,988899.38
1939,988899.38
1940,942433.13
1941,942433.13
1942,942433.13
1943,793012.25
1944,880309.75
1945,942433.13
1946,920784.13
1947,920784.13
1948,900097.25
1949,880309.75
1950,861364.44
1951,861364.44
1952,988899.38
1953,942433.13
1954,988899.38
1955,965113.19
1956,734602.25
1957,900097.25
1958,965113.19
1959,965113.19
1960,558763.94
1961,558763.94
1962,558763.94
1963,988899.38
1964,34060.55
1965,34060.55
1966,34060.55
1967,34060.55
1968,34060.55
1969,31123.74
1970,32855.06
1971,30031.86
1972,31290.57
1973,31040.83
1974,31501.02
1975,31585.79
1976,31713.61
1977,31416.58
1978,31971.61
1979,31628.31
1980,31585.79
1981,31585.79
1982,31501.02
1983,31290.57
1984,33870.7
1985,30389.34
1986,34542.39
1987,31374.49
1988,35034.87
1989,36901.41
1990,32320.6
1991,35742.86
1992,32320.6
1993,29071.17
1994,34542.39
1995,32675.42
1996,28958.97
1997,32855.06
1998,26809.18
1999,33776.39
2000,82335.49
2001,28119.63
2002,33776.39
2003,28480.09
2004,28773.39
2005,36053.13
2006,33310.84
2007,39523.48
2008,118276.26
2009,49670.62
2010,72958.16
2011,32720.19
2012,86478.77
2013,170315.53
2014,67158.02
2015,67158.02
2016,880309.75
2017,861364.44
2018,762705.19
2019,661350.38
2020,809075.0
2021,942433.13
2022,762705.19
2023,684112.31
2024,920784.13
2025,708471.5
2026,734602.25
2027,942433.13
2028,777567.38
2029,942433.13
2030,684112.31
2031,661350.38
2032,942433.13
2033,809075.0
2034,988899.38
2035,988899.38
2036,988899.38
2037,942433.13
2038,942433.13
2039,942433.13
2040,793012.25
2041,988899.38
2042,988899.38
2043,793012.25
2044,793012.25
2045,942433.13
2046,861364.44
2047,988899.38
2048,988899.38
2049,988899.38
2050,843208.31
2051,900097.25
2052,988899.38
2053,843208.31
2054,920784.13
2055,988899.38
2056,558763.94
2057,558763.94
2058,558763.94
2059,28921.71
2060,28921.71
2061,28921.71
2062,28921.71
2063,28921.71
2064,28921.71
2065,27695.87
2066,27765.84
2067,24704.93
2068,25963.11
2069,25647.93
2070,26544.65
2071,26676.44
2072,26676.44
2073,26479.11
2074,26842.51
2075,26676.44
2076,26809.18
2077,27010.09
2078,26842.51
2079,26775.9
2080,28371.24
2081,21750.49
2082,29221.78
2083,25033.8
2084,30071.27
2085,31928.39
2086,27836.08
2087,30671.81
2088,27213.2
2089,26026.81
2090,30958.25
2091,28516.51
2092,26875.9
2093,28407.46
2094,25836.37
2095,28996.3
2096,81508.11
2097,26219.28
2098,29641.99
2099,26316.28
2100,25963.11
2101,31628.31
2102,31290.57
2103,34396.74
2104,103969.71
2105,43698.91
2106,73296.59
2107,28263.01
2108,77772.0
2109,151772.23
2110,60374.14
2111,60374.14
2112,450099.75
2113,403612.41
2114,403612.41
2115,395419.56
2116,430305.09
2117,439984.91
2118,399475.0
2119,430305.09
2120,430305.09
2121,391443.63
2122,403612.41
2123,407834.16
2124,387544.88
2125,407834.16
2126,430305.09
2127,387544.88
2128,450099.75
2129,403612.41
2130,439984.91
2131,395419.56
2132,439984.91
2133,483368.97
2134,450099.75
2135,430305.09
2136,399475.0
2137,376290.09
2138,387544.88
2139,322883.13
2140,312394.69
2141,379970.25
2142,328387.41
2143,379970.25
2144,322883.13
2145,297844.91
2146,430305.09
2147,387544.88
2148,334076.69
2149,379970.25
2150,362238.63
2151,395419.56
2152,900097.25
2153,536008.31
2154,133594.3
2155,339960.47
2156,721303.56
2157,521823.06
2158,521823.06
2159,521823.06
2160,403612.41
2161,395419.56
2162,399475.0
2163,391443.63
2164,439984.91
2165,430305.09
2166,450099.75
2167,495554.03
2168,455329.53
2169,508356.06
2170,460679.59
2171,471757.34
2172,435092.38
2173,460679.59
2174,550970.88
2175,477494.09
2176,460679.59
2177,508356.06
2178,566776.38
2179,521823.06
2180,471757.34
2181,521823.06
2182,508356.06
2183,483368.97
2184,477494.09
2185,471757.34
2186,515003.19
2187,430305.09
2188,455329.53
2189,471757.34
2190,450099.75
2191,536008.31
2192,483368.97
2193,483368.97
2194,536008.31
2195,471757.34
2196,471757.34
2197,515003.19
2198,489387.19
2199,550970.88
2200,684112.31
2201,684112.31
2202,167961.95
2203,543388.5
2204,988899.38
2205,861364.44
2206,861364.44
2207,861364.44
2208,334076.69
2209,334076.69
2210,334076.69
2211,334076.69
2212,334076.69
2213,334076.69
2214,334076.69
2215,334076.69
2216,334076.69
2217,334076.69
2218,334076.69
2219,334076.69
2220,334076.69
2221,334076.69
2222,334076.69
2223,334076.69
2224,334076.69
2225,334076.69
2226,334076.69
2227,334076.69
2228,334076.69
2229,334076.69
2230,334076.69
2231,334076.69
2232,334076.69
2233,334076.69
2234,334076.69
2235,334076.69
2236,334076.69
2237,334076.69
2238,334076.69
2239,334076.69
2240,334076.69
2241,334076.69
2242,334076.69
2243,334076.69
2244,334076.69
2245,334076.69
2246,334076.69
2247,334076.69
2248,334076.69
2249,334076.69
2250,334076.69
2251,334076.69
2252,334076.69
2253,334076.69
2254,334076.69
2255,334076.69
2256,334076.69
2257,291051.47
2258,317555.0
2259,272357.75
2260,295546.66
2261,312394.69
2262,297844.91
2263,280371.47
2264,291051.47
2265,300178.03
2266,339960.47
2267,291051.47
2268,293282.41
2269,272357.75
2270,297844.91
2271,280371.47
2272,328387.41
2273,250766.73
2274,300178.03
2275,268514.44
2276,264774.34
2277,276308.56
2278,284551.28
2279,284551.28
2280,262941.66
2281,259348.69
2282,286686.59
2283,280371.47
2284,235144.47
2285,268514.44
2286,250766.73
2287,282446.44
2288,264774.34
2289,252439.11
2290,286686.59
2291,241163.34
2292,247485.06
2293,284551.28
2294,268514.44
2295,297844.91
2296,734602.25
2297,342978.47
2298,84909.8
2299,288853.09
2300,566776.38
2301,988899.38
2302,471757.34
2303,471757.34
