Sensor_ID,Baseline_Resistance_Ohms
1869,268514.44
1870,87865.42
1871,94632.04
1872,41657.55
1873,42726.61
1874,37227.6
1875,39523.48
1876,32058.32
1877,36473.41
1878,32276.66
1879,33776.39
1880,34348.4
1881,32058.32
1882,32586.16
1883,32058.32
1884,35134.67
1885,35742.86
1886,34640.03
1887,34445.18
1888,32058.32
1889,31040.83
1890,29992.53
1891,34640.03
1892,34060.55
1893,34348.4
1894,32945.45
1895,33870.7
1896,33495.87
1897,32320.6
1898,35084.71
1899,36579.68
1900,29071.17
1901,33542.38
1902,21775.31
1903,36793.67
1904,25033.8
1905,25033.8
1906,29488.15
1907,27418.54
1908,29526.5
1909,34689.0
1910,141578.7
1911,56693.92
1912,207747.34
1913,44854.87
1914,30999.5
1915,30999.5
1916,154372.98
1917,195704.14
1918,58255.64
1919,67894.05
1920,988899.38
1921,900097.25
1922,861364.44
1923,843208.31
1924,762705.19
1925,942433.13
1926,793012.25
1927,900097.25
1928,809075.0
1929,734602.25
1930,825793.38
1931,762705.19
1932,861364.44
1933,843208.31
1934,793012.25
1935,762705.19
1936,843208.31
1937,762705.19
1938,777567.38
1939,809075.0
1940,825793.38
1941,900097.25
1942,900097.25
1943,793012.25
1944,762705.19
1945,762705.19
1946,880309.75
1947,900097.25
1948,734602.25
1949,762705.19
1950,708471.5
1951,942433.13
1952,777567.38
1953,777567.38
1954,793012.25
1955,793012.25
1956,793012.25
1957,793012.25
1958,900097.25
1959,900097.25
1960,900097.25
1961,900097.25
1962,900097.25
1963,900097.25
1964,317555.0
1965,317555.0
1966,317555.0
1967,48895.18
1968,48895.18
1969,51468.98
1970,43769.74
1971,46216.13
1972,37447.59
1973,42590.57
1974,37893.76
1975,39765.37
1976,40380.55
1977,37781.43
1978,37725.46
1979,37337.34
1980,41267.73
1981,41657.55
1982,40756.99
1983,40505.41
1984,37837.53
1985,36793.67
1986,35184.73
1987,40883.72
1988,40132.67
1989,40505.41
1990,39403.42
1991,40132.67
1992,39765.37
1993,38521.08
1994,41657.55
1995,43417.48
1996,35845.82
1997,39765.37
1998,30150.32
1999,43911.94
2000,29071.17
2001,29071.17
2002,35742.86
2003,33682.49
2004,35949.24
2005,41657.55
2006,157743.84
2007,66435.75
2008,235144.47
2009,52697.09
2010,37502.91
2011,37502.91
2012,178630.77
2013,229407.17
2014,63411.8
2015,78918.48
2016,762705.19
2017,696081.88
2018,661350.38
2019,661350.38
2020,566776.38
2021,684112.31
2022,566776.38
2023,640033.69
2024,601218.31
2025,550970.88
2026,592227.94
2027,592227.94
2028,640033.69
2029,661350.38
2030,592227.94
2031,566776.38
2032,601218.31
2033,566776.38
2034,583498.19
2035,661350.38
2036,601218.31
2037,661350.38
2038,640033.69
2039,583498.19
2040,566776.38
2041,550970.88
2042,661350.38
2043,661350.38
2044,550970.88
2045,558763.94
2046,521823.06
2047,661350.38
2048,550970.88
2049,550970.88
2050,558763.94
2051,558763.94
2052,583498.19
2053,566776.38
2054,900097.25
2055,900097.25
2056,566776.38
2057,566776.38
2058,640033.69
2059,640033.69
2060,197793.8
2061,197793.8
2062,197793.8
2063,988899.38
2064,29071.17
2065,30999.5
2066,25994.93
2067,27871.29
2068,20648.86
2069,25033.8
2070,21700.95
2071,23094.79
2072,23698.29
2073,22126.97
2074,22050.96
2075,20999.62
2076,24151.15
2077,24557.47
2078,23230.05
2079,23421.27
2080,19048.79
2081,18578.57
2082,19194.97
2083,21602.34
2084,23067.87
2085,23202.91
2086,23040.99
2087,22486.47
2088,23698.29
2089,23230.05
2090,25523.39
2091,26479.11
2092,22960.62
2093,23810.38
2094,20881.81
2095,27179.19
2096,21118.33
2097,21118.33
2098,23366.42
2099,22357.16
2100,23311.73
2101,27836.08
2102,93309.35
2103,45754.95
2104,158434.67
2105,34396.74
2106,24616.31
2107,24616.31
2108,119495.26
2109,153062.25
2110,37781.43
2111,50287.98
2112,450099.75
2113,439984.91
2114,403612.41
2115,421032.91
2116,365654.84
2117,412143.03
2118,372678.72
2119,395419.56
2120,391443.63
2121,365654.84
2122,387544.88
2123,379970.25
2124,399475.0
2125,403612.41
2126,395419.56
2127,387544.88
2128,387544.88
2129,372678.72
2130,372678.72
2131,399475.0
2132,395419.56
2133,403612.41
2134,395419.56
2135,379970.25
2136,372678.72
2137,372678.72
2138,412143.03
2139,425619.72
2140,362238.63
2141,379970.25
2142,334076.69
2143,430305.09
2144,365654.84
2145,365654.84
2146,372678.72
2147,379970.25
2148,383721.19
2149,395419.56
2150,762705.19
2151,583498.19
2152,346048.91
2153,346048.91
2154,403612.41
2155,403612.41
2156,920784.13
2157,42863.36
2158,42863.36
2159,543388.5
2160,696081.88
2161,650520.19
2162,583498.19
2163,583498.19
2164,536008.31
2165,583498.19
2166,536008.31
2167,558763.94
2168,558763.94
2169,508356.06
2170,536008.31
2171,543388.5
2172,566776.38
2173,575017.88
2174,558763.94
2175,536008.31
2176,536008.31
2177,528822.38
2178,543388.5
2179,575017.88
2180,550970.88
2181,583498.19
2182,566776.38
2183,536008.31
2184,543388.5
2185,521823.06
2186,583498.19
2187,575017.88
2188,515003.19
2189,536008.31
2190,471757.34
2191,583498.19
2192,528822.38
2193,528822.38
2194,521823.06
2195,536008.31
2196,536008.31
2197,536008.31
2198,861364.44
2199,861364.44
2200,489387.19
2201,489387.19
2202,583498.19
2203,583498.19
2204,63943.71
2205,63943.71
2206,63943.71
2207,777567.38
2208,331208.34
2209,331208.34
2210,331208.34
2211,331208.34
2212,331208.34
2213,331208.34
2214,331208.34
2215,331208.34
2216,331208.34
2217,331208.34
2218,331208.34
2219,331208.34
2220,331208.34
2221,331208.34
2222,331208.34
2223,331208.34
2224,331208.34
2225,331208.34
2226,331208.34
2227,331208.34
2228,331208.34
2229,331208.34
2230,331208.34
2231,331208.34
2232,331208.34
2233,331208.34
2234,331208.34
2235,331208.34
2236,331208.34
2237,331208.34
2238,331208.34
2239,331208.34
2240,331208.34
2241,331208.34
2242,331208.34
2243,331208.34
2244,331208.34
2245,331208.34
2246,331208.34
2247,331208.34
2248,331208.34
2249,331208.34
2250,331208.34
2251,331208.34
2252,331208.34
2253,331208.34
2254,331208.34
2255,331208.34
2256,331208.34
2257,325612.69
2258,288853.09
2259,295546.66
2260,257587.41
2261,293282.41
2262,262941.66
2263,278325.69
2264,276308.56
2265,257587.41
2266,268514.44
2267,264774.34
2268,280371.47
2269,284551.28
2270,280371.47
2271,268514.44
2272,268514.44
2273,257587.41
2274,259348.69
2275,282446.44
2276,278325.69
2277,284551.28
2278,278325.69
2279,268514.44
2280,264774.34
2281,264774.34
2282,284551.28
2283,293282.41
2284,255849.03
2285,264774.34
2286,238117.42
2287,297844.91
2288,250766.73
2289,250766.73
2290,261133.28
2291,254133.06
2292,257587.41
2293,274319.47
2294,708471.5
2295,430305.09
2296,988899.38
2297,228014.55
2298,280371.47
2299,280371.47
2300,748393.56
2301,988899.38
2302,27626.15
2303,383721.19
