Sensor_ID,Baseline_Resistance_Ohms
1869,109992.31
1870,62499.11
1871,62499.11
1872,25710.52
1873,24557.47
1874,25033.8
1875,23866.7
1876,24151.15
1877,23202.91
1878,23366.42
1879,24324.12
1880,25033.8
1881,24093.88
1882,22616.81
1883,23642.52
1884,23067.87
1885,22050.96
1886,25154.93
1887,24557.47
1888,25710.52
1889,22000.49
1890,22880.64
1891,26154.89
1892,24823.81
1893,25094.26
1894,23894.93
1895,24734.57
1896,25003.64
1897,23810.38
1898,27626.15
1899,26058.75
1900,26577.51
1901,25647.93
1902,19321.44
1903,26544.65
1904,47081.7
1905,22050.96
1906,24853.65
1907,26219.28
1908,21900.02
1909,22101.59
1910,24498.84
1911,31290.57
1912,42320.58
1913,36686.43
1914,942433.13
1915,25710.52
1916,37893.76
1917,93048.8
1918,52218.99
1919,52218.99
1920,988899.38
1921,988899.38
1922,988899.38
1923,988899.38
1924,988899.38
1925,942433.13
1926,942433.13
1927,942433.13
1928,942433.13
1929,942433.13
1930,988899.38
1931,988899.38
1932,988899.38
1933,988899.38
1934,988899.38
1935,988899.38
1936,988899.38
1937,988899.38
1938,988899.38
1939,988899.38
1940,988899.38
1941,988899.38
1942,988899.38
1943,988899.38
1944,988899.38
1945,988899.38
1946,942433.13
1947,942433.13
1948,942433.13
1949,942433.13
1950,942433.13
1951,965113.19
1952,965113.19
1953,965113.19
1954,965113.19
1955,965113.19
1956,965113.19
1957,965113.19
1958,861364.44
1959,861364.44
1960,861364.44
1961,734602.25
1962,734602.25
1963,734602.25
1964,734602.25
1965,31040.83
1966,31040.83
1967,31040.83
1968,31040.83
1969,29146.33
1970,30389.34
1971,28480.09
1972,29146.33
1973,27836.08
1974,28553.0
1975,29526.5
1976,30712.49
1977,29449.88
1978,27871.29
1979,28773.39
1980,28699.64
1981,27906.57
1982,30999.5
1983,30189.96
1984,31501.02
1985,27281.39
1986,28810.36
1987,32145.38
1988,30712.49
1989,30958.25
1990,29526.5
1991,30631.22
1992,30958.25
1993,29603.42
1994,33682.49
1995,31971.61
1996,32765.05
1997,31416.58
1998,24973.54
1999,32675.42
2000,56260.74
2001,26676.44
2002,31206.99
2003,32232.81
2004,27977.33
2005,28191.18
2006,32101.8
2007,37893.76
2008,50199.01
2009,44415.61
2010,31543.36
2011,31543.36
2012,44854.87
2013,108944.77
2014,61860.94
2015,61860.94
2016,601218.31
2017,543388.5
2018,583498.19
2019,536008.31
2020,543388.5
2021,583498.19
2022,543388.5
2023,583498.19
2024,575017.88
2025,536008.31
2026,566776.38
2027,566776.38
2028,558763.94
2029,550970.88
2030,566776.38
2031,550970.88
2032,601218.31
2033,536008.31
2034,566776.38
2035,583498.19
2036,558763.94
2037,583498.19
2038,583498.19
2039,558763.94
2040,558763.94
2041,550970.88
2042,640033.69
2043,601218.31
2044,583498.19
2045,550970.88
2046,521823.06
2047,583498.19
2048,661350.38
2049,550970.88
2050,566776.38
2051,640033.69
2052,550970.88
2053,521823.06
2054,566776.38
2055,661350.38
2056,430305.09
2057,721303.56
2058,601218.31
2059,601218.31
2060,369134.25
2061,861364.44
2062,861364.44
2063,861364.44
2064,28119.63
2065,27213.2
2066,27349.84
2067,24853.65
2068,24675.34
2069,24853.65
2070,25003.64
2071,26219.28
2072,27906.57
2073,26842.51
2074,26381.24
2075,25647.93
2076,26348.73
2077,26479.11
2078,27906.57
2079,27418.54
2080,28371.24
2081,22564.54
2082,26809.18
2083,29146.33
2084,27906.57
2085,27626.15
2086,26709.53
2087,26316.28
2088,27626.15
2089,26809.18
2090,30309.35
2091,28407.46
2092,29221.78
2093,28119.63
2094,25094.26
2095,29146.33
2096,50287.98
2097,25710.52
2098,28480.09
2099,29071.17
2100,25679.2
2101,26058.75
2102,30189.96
2103,34348.4
2104,46061.56
2105,39523.48
2106,28407.46
2107,28407.46
2108,41526.96
2109,99101.66
2110,55833.13
2111,55833.13
2112,352352.88
2113,322883.13
2114,325612.69
2115,295546.66
2116,297844.91
2117,317555.0
2118,297844.91
2119,320197.59
2120,325612.69
2121,295546.66
2122,317555.0
2123,314954.38
2124,317555.0
2125,312394.69
2126,328387.41
2127,297844.91
2128,328387.41
2129,291051.47
2130,314954.38
2131,328387.41
2132,317555.0
2133,322883.13
2134,317555.0
2135,312394.69
2136,312394.69
2137,300178.03
2138,342978.47
2139,328387.41
2140,328387.41
2141,314954.38
2142,282446.44
2143,334076.69
2144,328387.41
2145,300178.03
2146,328387.41
2147,339960.47
2148,297844.91
2149,291051.47
2150,328387.41
2151,369134.25
2152,206594.58
2153,383721.19
2154,334076.69
2155,334076.69
2156,143283.25
2157,592227.94
2158,387544.88
2159,387544.88
2160,439984.91
2161,403612.41
2162,430305.09
2163,403612.41
2164,407834.16
2165,435092.38
2166,403612.41
2167,430305.09
2168,435092.38
2169,399475.0
2170,425619.72
2171,430305.09
2172,421032.91
2173,421032.91
2174,435092.38
2175,407834.16
2176,450099.75
2177,403612.41
2178,430305.09
2179,450099.75
2180,430305.09
2181,450099.75
2182,439984.91
2183,425619.72
2184,421032.91
2185,421032.91
2186,460679.59
2187,450099.75
2188,444986.13
2189,421032.91
2190,387544.88
2191,450099.75
2192,407834.16
2193,430305.09
2194,439984.91
2195,455329.53
2196,403612.41
2197,391443.63
2198,450099.75
2199,495554.03
2200,257587.41
2201,515003.19
2202,450099.75
2203,450099.75
2204,181276.86
2205,777567.38
2206,508356.06
2207,508356.06
2208,171919.44
2209,171919.44
2210,171919.44
2211,171919.44
2212,171919.44
2213,171919.44
2214,171919.44
2215,171919.44
2216,171919.44
2217,171919.44
2218,171919.44
2219,171919.44
2220,171919.44
2221,171919.44
2222,171919.44
2223,171919.44
2224,171919.44
2225,171919.44
2226,171919.44
2227,171919.44
2228,171919.44
2229,171919.44
2230,171919.44
2231,171919.44
2232,171919.44
2233,171919.44
2234,171919.44
2235,171919.44
2236,171919.44
2237,171919.44
2238,171919.44
2239,171919.44
2240,171919.44
2241,171919.44
2242,171919.44
2243,171919.44
2244,171919.44
2245,171919.44
2246,171919.44
2247,171919.44
2248,171919.44
2249,171919.44
2250,171919.44
2251,171919.44
2252,171919.44
2253,171919.44
2254,171919.44
2255,171919.44
2256,171919.44
2257,163434.33
2258,168739.63
2259,161255.75
2260,164917.73
2261,167191.02
2262,164917.73
2263,169524.13
2264,173552.13
2265,165668.98
2266,168739.63
2267,168739.63
2268,165668.98
2269,167191.02
2270,175214.38
2271,168739.63
2272,178630.77
2273,164172.88
2274,170315.53
2275,180386.63
2276,175214.38
2277,176906.95
2278,170315.53
2279,171113.94
2280,170315.53
2281,169524.13
2282,184922.63
2283,178630.77
2284,179504.63
2285,174379.52
2286,159131.2
2287,182175.47
2288,175214.38
2289,165668.98
2290,176906.95
2291,182175.47
2292,166426.73
2293,164172.88
2294,181276.86
2295,208912.44
2296,105255.28
2297,212483.69
2298,179504.63
2299,179504.63
2300,59181.26
2301,322883.13
2302,223932.14
2303,223932.14
